season,date,home_team,date_home,minutes_played_home,made_field_goals_home,attempted_field_goals_home,made_three_point_field_goals_home,attempted_three_point_field_goals_home,made_free_throws_home,attempted_free_throws_home,offensive_rebounds_home,defensive_rebounds_home,assists_home,steals_home,blocks_home,turnovers_home,personal_fouls_home,true_shooting_percentage_home,effective_field_goal_percentage_home,3_point_attempt_rate_home,free_throw_attempt_rate_home,offensive_rebound_percentage_home,defensive_rebound_percentage_home,total_rebound_percentage_home,assist_percentage_home,steal_percentage_home,block_percentage_home,turnover_percentage_home,useage_percentage_home,offensive_rating_home,date_away,minutes_played_away,made_field_goals_away,attempted_field_goals_away,made_three_point_field_goals_away,attempted_three_point_field_goals_away,made_free_throws_away,attempted_free_throws_away,offensive_rebounds_away,defensive_rebounds_away,assists_away,steals_away,blocks_away,turnovers_away,personal_fouls_away,true_shooting_percentage_away,effective_field_goal_percentage_away,3_point_attempt_rate_away,free_throw_attempt_rate_away,offensive_rebound_percentage_away,defensive_rebound_percentage_away,total_rebound_percentage_away,assist_percentage_away,steal_percentage_away,block_percentage_away,turnover_percentage_away,useage_percentage_away,offensive_rating_away,home_won
2013-2014,2014-03-25,CLEVELAND CAVALIERS,240.0,38.333333333333336,79.83333333333333,8.0,20.833333333333332,13.833333333333334,19.666666666666668,8.166666666666666,33.166666666666664,23.5,6.666666666666667,2.8333333333333335,14.666666666666666,21.666666666666668,0.5611666666666667,0.5351666666666666,0.2635,0.24900000000000003,20.066666666666666,78.85000000000001,51.25,61.85,7.099999999999999,6.0,14.233333333333334,100.0,105.94999999999999,110.43333333333332,252.5,38.166666666666664,84.0,8.0,23.166666666666668,23.333333333333332,28.166666666666668,11.333333333333334,32.333333333333336,20.833333333333332,8.833333333333334,4.0,14.5,25.166666666666668,0.5619999999999999,0.5056666666666667,0.2748333333333333,0.33516666666666667,26.05,77.1,51.73333333333333,54.633333333333326,9.233333333333334,6.933333333333334,13.133333333333333,100.0,111.76666666666667,108.43333333333334,1
2013-2014,2014-03-25,DALLAS MAVERICKS,248.33333333333334,40.833333333333336,84.5,11.0,25.333333333333332,17.166666666666668,21.0,10.333333333333334,34.333333333333336,24.5,6.666666666666667,4.666666666666667,14.833333333333334,20.833333333333332,0.5890000000000001,0.5506666666666666,0.3006666666666667,0.24716666666666665,24.73333333333333,73.81666666666666,51.166666666666664,60.18333333333334,6.916666666666667,8.299999999999999,13.75,100.0,114.91666666666667,106.41666666666667,248.33333333333334,37.666666666666664,86.5,11.333333333333334,28.833333333333332,22.0,27.333333333333332,10.5,36.0,22.0,8.166666666666666,6.333333333333333,14.333333333333334,26.5,0.5506666666666667,0.5003333333333333,0.33316666666666667,0.31683333333333336,24.750000000000004,75.88333333333334,51.583333333333336,58.36666666666665,8.133333333333333,10.6,12.716666666666667,100.0,109.94999999999999,102.33333333333333,1
2013-2014,2014-03-25,LOS ANGELES LAKERS,240.0,37.5,88.0,8.666666666666666,23.333333333333332,19.666666666666668,26.833333333333332,8.5,30.5,24.666666666666668,9.0,5.5,14.166666666666666,17.833333333333332,0.5195,0.47733333333333333,0.26599999999999996,0.3076666666666667,16.78333333333333,69.58333333333333,42.0,65.86666666666667,8.8,8.466666666666667,12.383333333333333,100.0,101.18333333333334,113.45,240.0,38.166666666666664,79.66666666666667,9.166666666666666,24.0,21.0,26.5,10.5,31.0,19.833333333333332,7.166666666666667,4.333333333333333,10.833333333333334,20.666666666666668,0.5838333333333333,0.5376666666666666,0.3013333333333333,0.33233333333333337,28.599999999999998,73.2,51.26666666666666,53.099999999999994,8.033333333333333,7.083333333333333,10.583333333333334,100.0,120.43333333333332,109.13333333333333,1
2013-2014,2014-03-25,ORLANDO MAGIC,244.16666666666666,37.166666666666664,84.66666666666667,6.5,18.5,15.333333333333334,19.0,8.833333333333334,34.166666666666664,22.5,5.833333333333333,4.166666666666667,14.666666666666666,21.0,0.5165000000000001,0.4758333333333334,0.21583333333333335,0.2315,20.26666666666667,78.81666666666666,49.633333333333326,60.93333333333334,6.016666666666667,6.833333333333335,13.6,100.0,99.23333333333333,108.25,244.16666666666666,36.666666666666664,83.66666666666667,12.0,33.5,22.0,26.333333333333332,9.666666666666666,32.833333333333336,23.333333333333332,5.0,3.5,12.833333333333334,18.333333333333332,0.5638333333333333,0.5108333333333334,0.4038333333333333,0.31683333333333336,21.866666666666664,73.86666666666666,47.71666666666667,63.31666666666667,5.216666666666668,4.933333333333334,11.850000000000001,100.0,111.93333333333334,113.33333333333333,1
2013-2014,2014-03-26,BOSTON CELTICS,244.16666666666666,36.0,87.5,9.0,23.833333333333332,15.666666666666666,19.333333333333332,15.0,30.5,22.333333333333332,5.666666666666667,3.3333333333333335,13.5,20.0,0.5068333333333334,0.4666666666666666,0.2753333333333333,0.2213333333333333,30.933333333333337,75.83333333333333,51.5,61.05000000000001,6.083333333333333,5.133333333333333,12.299999999999999,100.0,105.55000000000001,114.56666666666666,252.5,38.0,86.83333333333333,8.833333333333334,25.666666666666668,23.0,28.833333333333332,12.166666666666666,31.833333333333332,22.0,8.333333333333334,4.333333333333333,13.0,25.5,0.5435,0.49016666666666664,0.2956666666666667,0.33266666666666667,25.916666666666668,77.33333333333333,50.56666666666666,58.26666666666666,8.616666666666667,7.566666666666666,11.483333333333333,100.0,111.49999999999999,111.03333333333335,0
2013-2014,2014-03-26,CHARLOTTE BOBCATS,240.0,39.0,84.83333333333333,7.833333333333333,21.833333333333332,14.333333333333334,17.333333333333332,11.666666666666666,34.0,23.833333333333332,5.166666666666667,6.333333333333333,11.166666666666666,18.833333333333332,0.5448333333333334,0.5093333333333333,0.26016666666666666,0.20683333333333334,27.483333333333334,77.94999999999999,53.25,60.95000000000001,5.766666666666667,10.733333333333334,10.866666666666667,100.0,111.61666666666667,108.03333333333335,248.33333333333334,37.166666666666664,78.0,9.833333333333334,24.833333333333332,21.0,28.833333333333332,9.333333333333334,31.0,20.833333333333332,8.166666666666666,2.6666666666666665,11.833333333333334,22.166666666666668,0.5841666666666666,0.5455,0.3136666666666667,0.37000000000000005,22.05,69.60000000000001,47.21666666666667,55.5,8.883333333333333,4.566666666666666,11.616666666666667,100.0,114.86666666666667,110.31666666666668,1
2013-2014,2014-03-26,DETROIT PISTONS,244.16666666666666,40.166666666666664,88.33333333333333,8.5,22.166666666666668,12.666666666666666,21.666666666666668,12.5,33.833333333333336,22.5,8.0,3.5,14.333333333333334,19.833333333333332,0.5198333333333333,0.504,0.25066666666666665,0.24733333333333332,27.283333333333335,76.05,50.73333333333333,55.93333333333334,8.266666666666667,5.6000000000000005,12.783333333333333,100.0,105.59999999999998,109.63333333333333,240.0,37.666666666666664,77.83333333333333,7.0,19.333333333333332,16.0,22.166666666666668,9.166666666666666,33.5,24.833333333333332,5.833333333333333,3.6666666666666665,15.166666666666666,22.0,0.5661666666666667,0.5341666666666667,0.24983333333333335,0.29083333333333333,23.2,76.66666666666667,52.400000000000006,66.43333333333334,6.300000000000001,7.3,14.783333333333333,100.0,107.16666666666667,112.83333333333333,0
2013-2014,2014-03-26,INDIANA PACERS,244.16666666666666,31.833333333333332,80.66666666666667,5.0,16.833333333333332,20.666666666666668,25.0,11.166666666666666,35.833333333333336,16.833333333333332,5.666666666666667,5.333333333333333,13.166666666666666,20.666666666666668,0.4863333333333333,0.4253333333333334,0.20783333333333334,0.312,24.166666666666668,78.45,51.36666666666667,51.85,6.216666666666668,8.25,12.700000000000001,100.0,97.23333333333333,97.7,240.0,37.166666666666664,77.66666666666667,7.5,21.666666666666668,16.166666666666668,21.833333333333332,8.833333333333334,27.666666666666668,22.5,9.166666666666666,5.0,12.833333333333334,19.166666666666668,0.5623333333333332,0.528,0.2823333333333333,0.28166666666666673,22.833333333333332,73.98333333333333,48.01666666666666,60.49999999999999,10.350000000000001,9.683333333333334,12.850000000000001,100.0,110.85000000000001,110.03333333333335,1
2013-2014,2014-03-26,MINNESOTA TIMBERWOLVES,244.16666666666666,37.5,86.66666666666667,8.166666666666666,22.666666666666668,23.166666666666668,28.333333333333332,10.666666666666666,28.666666666666668,23.833333333333332,8.0,3.5,11.333333333333334,17.333333333333332,0.5353333333333334,0.4795,0.25966666666666666,0.32883333333333337,21.916666666666668,71.35000000000001,44.63333333333333,63.699999999999996,8.183333333333334,5.583333333333332,10.25,100.0,108.09999999999998,117.88333333333334,244.16666666666666,35.5,82.16666666666667,9.833333333333334,28.5,18.833333333333332,24.5,8.166666666666666,30.666666666666668,22.166666666666668,8.666666666666666,3.6666666666666665,13.666666666666666,21.333333333333332,0.5356666666666667,0.49099999999999994,0.3446666666666667,0.3015,18.733333333333334,76.71666666666668,46.21666666666667,62.4,9.066666666666668,6.416666666666667,12.950000000000001,100.0,105.0,104.76666666666665,1
2013-2014,2014-03-26,NEW ORLEANS PELICANS,248.33333333333334,40.5,81.0,5.0,14.833333333333334,22.166666666666668,28.0,9.5,32.666666666666664,20.833333333333332,7.833333333333333,5.5,11.666666666666666,22.0,0.5813333333333333,0.533,0.18416666666666667,0.359,23.683333333333334,75.13333333333334,50.699999999999996,51.31666666666666,8.299999999999999,9.633333333333333,11.083333333333334,100.0,114.03333333333335,112.83333333333333,240.0,40.166666666666664,85.16666666666667,8.166666666666666,22.833333333333332,16.0,21.333333333333332,9.5,31.333333333333332,26.166666666666668,10.0,6.0,11.166666666666666,19.5,0.555,0.5221666666666666,0.269,0.2531666666666667,22.933333333333334,71.28333333333333,48.416666666666664,65.01666666666667,10.733333333333333,9.333333333333334,10.549999999999999,100.0,112.38333333333334,102.98333333333333,1
2013-2014,2014-03-26,SACRAMENTO KINGS,244.16666666666666,37.0,82.83333333333333,5.333333333333333,17.166666666666668,24.666666666666668,33.333333333333336,13.0,37.0,17.333333333333332,6.5,4.166666666666667,16.333333333333332,24.333333333333332,0.5319999999999999,0.47866666666666663,0.20783333333333334,0.40650000000000003,29.416666666666668,78.81666666666668,55.01666666666666,47.21666666666667,6.533333333333334,6.566666666666666,14.283333333333333,100.0,105.48333333333335,103.88333333333334,240.0,36.833333333333336,78.5,7.666666666666667,21.166666666666668,20.666666666666668,25.333333333333332,10.166666666666666,30.833333333333332,20.333333333333332,7.0,4.0,11.166666666666666,19.333333333333332,0.5701666666666666,0.5195,0.2693333333333333,0.32316666666666666,27.73333333333333,75.01666666666667,51.300000000000004,56.166666666666664,7.916666666666668,6.733333333333333,11.083333333333334,100.0,116.35000000000001,112.83333333333333,0
2013-2014,2014-03-26,SAN ANTONIO SPURS,240.0,43.666666666666664,88.66666666666667,10.5,25.0,15.0,19.333333333333332,9.833333333333334,39.333333333333336,29.0,7.666666666666667,6.0,12.666666666666666,18.5,0.5861666666666666,0.5565000000000001,0.2818333333333333,0.21983333333333335,22.216666666666665,78.81666666666666,52.949999999999996,65.89999999999999,7.8500000000000005,9.083333333333334,11.6,100.0,115.95,95.56666666666666,240.0,37.666666666666664,85.16666666666667,9.666666666666666,27.0,19.5,27.333333333333332,12.166666666666666,32.833333333333336,24.333333333333332,9.166666666666666,4.666666666666667,16.5,22.5,0.5381666666666667,0.4995,0.31916666666666665,0.32433333333333336,27.616666666666664,74.21666666666665,50.849999999999994,65.06666666666668,9.249999999999998,7.449999999999999,14.533333333333333,100.0,105.61666666666667,109.01666666666667,1
2013-2014,2014-03-26,UTAH JAZZ,240.0,35.166666666666664,82.16666666666667,6.833333333333333,19.166666666666668,13.833333333333334,19.333333333333332,9.833333333333334,27.333333333333332,18.5,7.333333333333333,3.3333333333333335,13.166666666666666,19.833333333333332,0.5019999999999999,0.46950000000000003,0.23649999999999996,0.23666666666666666,21.883333333333336,76.61666666666666,46.25,53.03333333333333,7.95,5.583333333333333,12.683333333333335,100.0,99.19999999999999,115.96666666666665,240.0,37.333333333333336,78.33333333333333,3.6666666666666665,12.166666666666666,15.333333333333334,21.833333333333332,11.833333333333334,32.5,20.0,7.333333333333333,4.666666666666667,15.166666666666666,19.166666666666668,0.5321666666666666,0.4991666666666667,0.15666666666666668,0.286,29.900000000000002,75.3,53.699999999999996,53.26666666666666,8.166666666666666,7.816666666666666,14.666666666666666,100.0,105.35000000000001,97.23333333333333,0
2013-2014,2014-03-26,WASHINGTON WIZARDS,248.33333333333334,38.833333333333336,86.66666666666667,9.333333333333334,24.0,19.5,24.666666666666668,11.5,32.666666666666664,23.166666666666668,7.0,5.333333333333333,15.5,20.5,0.5468333333333333,0.5026666666666667,0.27749999999999997,0.2851666666666667,25.816666666666666,75.8,50.400000000000006,59.93333333333334,6.949999999999999,8.999999999999998,13.633333333333335,100.0,108.08333333333333,108.41666666666667,240.0,39.5,78.5,10.0,24.333333333333332,19.666666666666668,26.333333333333332,9.0,32.333333333333336,18.5,8.5,4.0,16.833333333333332,24.0,0.6035,0.5665,0.3111666666666667,0.34166666666666673,24.849999999999998,77.35000000000001,52.633333333333326,47.300000000000004,8.833333333333334,6.166666666666667,15.700000000000001,100.0,112.26666666666665,107.05000000000001,0
2013-2014,2014-03-27,ATLANTA HAWKS,244.16666666666666,35.166666666666664,82.33333333333333,8.666666666666666,27.833333333333332,18.333333333333332,22.333333333333332,8.166666666666666,31.0,21.5,8.166666666666666,3.1666666666666665,15.666666666666666,21.166666666666668,0.5271666666666667,0.4788333333333334,0.3356666666666667,0.2743333333333334,18.916666666666668,78.41666666666667,47.18333333333333,61.050000000000004,8.483333333333333,5.5,14.566666666666668,100.0,101.86666666666667,106.28333333333335,244.16666666666666,35.666666666666664,85.0,10.833333333333334,32.333333333333336,20.833333333333332,24.666666666666668,11.333333333333334,33.333333333333336,22.333333333333332,5.166666666666667,3.1666666666666665,12.666666666666666,17.5,0.5368333333333334,0.4835,0.38366666666666666,0.29216666666666663,24.816666666666663,71.95,48.43333333333334,62.083333333333336,5.45,4.583333333333333,11.633333333333333,100.0,108.55000000000001,113.18333333333335,0
2013-2014,2014-03-27,DALLAS MAVERICKS,252.5,41.333333333333336,86.33333333333333,11.333333333333334,28.166666666666668,19.166666666666668,23.666666666666668,11.5,34.666666666666664,24.666666666666668,8.666666666666666,5.0,16.0,20.666666666666668,0.5863333333333333,0.5455,0.32666666666666666,0.27366666666666667,27.28333333333333,74.26666666666667,52.23333333333334,59.86666666666667,8.700000000000001,8.85,14.25,100.0,114.93333333333334,106.33333333333333,240.0,38.5,83.83333333333333,9.0,24.833333333333332,16.0,22.0,9.666666666666666,29.666666666666668,26.5,10.0,6.0,11.5,19.5,0.5478333333333333,0.5155,0.29733333333333334,0.266,22.63333333333333,67.25,45.98333333333333,68.73333333333333,10.816666666666668,8.783333333333333,10.933333333333332,100.0,110.83333333333333,104.05,0
2013-2014,2014-03-27,HOUSTON ROCKETS,240.0,39.5,79.83333333333333,11.166666666666666,29.0,20.166666666666668,26.5,10.333333333333334,30.666666666666668,25.666666666666668,7.666666666666667,7.5,15.0,21.0,0.6033333333333334,0.5635,0.3618333333333334,0.3343333333333333,26.95,73.65,51.53333333333333,64.10000000000001,8.116666666666667,11.616666666666667,14.083333333333334,100.0,117.56666666666668,110.21666666666665,240.0,33.833333333333336,85.16666666666667,8.0,27.333333333333332,11.833333333333334,19.833333333333332,14.0,29.833333333333332,18.666666666666668,8.666666666666666,4.166666666666667,14.0,23.0,0.4666666666666666,0.44583333333333336,0.31883333333333336,0.2333333333333333,27.349999999999998,74.60000000000001,48.06666666666666,54.61666666666667,9.283333333333333,7.033333333333332,12.916666666666666,100.0,94.89999999999999,108.41666666666667,1
2013-2014,2014-03-27,MILWAUKEE BUCKS,244.16666666666666,39.833333333333336,86.33333333333333,5.166666666666667,14.666666666666666,17.833333333333332,25.666666666666668,11.833333333333334,27.5,24.0,7.0,2.5,11.666666666666666,23.166666666666668,0.5255,0.49133333333333334,0.1688333333333333,0.30116666666666664,26.583333333333332,73.48333333333333,48.0,60.01666666666667,7.4333333333333345,4.25,10.516666666666666,100.0,108.75,120.69999999999999,240.0,39.166666666666664,88.33333333333333,9.5,22.833333333333332,17.666666666666668,24.333333333333332,9.666666666666666,29.666666666666668,24.833333333333332,9.5,4.833333333333333,14.333333333333334,19.0,0.5368333333333334,0.5003333333333333,0.25833333333333336,0.27616666666666667,20.55,71.93333333333334,44.73333333333333,63.38333333333333,9.466666666666667,7.499999999999999,12.633333333333333,100.0,105.68333333333334,113.06666666666666,1
2013-2014,2014-03-28,BROOKLYN NETS,252.5,38.166666666666664,80.0,10.833333333333334,27.5,20.833333333333332,27.833333333333332,8.833333333333334,31.0,22.333333333333332,7.833333333333333,3.0,11.166666666666666,22.166666666666668,0.5896666666666667,0.5501666666666667,0.33866666666666667,0.35050000000000003,20.466666666666665,68.5,45.916666666666664,57.78333333333333,8.416666666666666,4.8500000000000005,10.816666666666668,100.0,116.61666666666667,111.60000000000001,240.0,39.0,78.16666666666667,7.166666666666667,19.666666666666668,16.0,22.833333333333332,8.666666666666666,33.5,24.666666666666668,6.0,3.8333333333333335,14.0,21.333333333333332,0.5781666666666667,0.5491666666666666,0.25266666666666665,0.2976666666666667,21.86666666666667,76.36666666666666,51.48333333333333,63.616666666666674,6.483333333333333,7.616666666666666,13.766666666666666,100.0,110.41666666666667,111.81666666666668,1
2013-2014,2014-03-28,CHICAGO BULLS,240.0,31.666666666666668,79.33333333333333,5.5,16.166666666666668,21.166666666666668,27.0,10.666666666666666,33.333333333333336,21.0,7.0,7.666666666666667,11.5,20.833333333333332,0.49416666666666664,0.4346666666666667,0.20350000000000001,0.3436666666666666,23.616666666666664,74.2,48.56666666666666,66.5,7.8500000000000005,12.083333333333334,11.200000000000001,100.0,100.46666666666668,98.08333333333333,244.16666666666666,35.666666666666664,83.66666666666667,10.5,32.0,19.166666666666668,23.166666666666668,11.5,33.0,22.166666666666668,4.833333333333333,3.3333333333333335,12.833333333333334,18.166666666666668,0.538,0.4895,0.38483333333333336,0.2791666666666666,25.333333333333332,71.78333333333333,48.56666666666666,61.63333333333335,5.183333333333334,4.783333333333334,11.983333333333334,100.0,108.36666666666666,109.96666666666668,0
