season,date,home_team,minutes_played_home,made_field_goals_home,attempted_field_goals_home,made_three_point_field_goals_home,attempted_three_point_field_goals_home,made_free_throws_home,attempted_free_throws_home,offensive_rebounds_home,defensive_rebounds_home,assists_home,steals_home,blocks_home,turnovers_home,personal_fouls_home,true_shooting_percentage_home,effective_field_goal_percentage_home,3_point_attempt_rate_home,free_throw_attempt_rate_home,offensive_rebound_percentage_home,defensive_rebound_percentage_home,total_rebound_percentage_home,assist_percentage_home,steal_percentage_home,block_percentage_home,turnover_percentage_home,useage_percentage_home,offensive_rating_home,defensive_rating_home,points_home,minutes_played_away,made_field_goals_away,attempted_field_goals_away,made_three_point_field_goals_away,attempted_three_point_field_goals_away,made_free_throws_away,attempted_free_throws_away,offensive_rebounds_away,defensive_rebounds_away,assists_away,steals_away,blocks_away,turnovers_away,personal_fouls_away,true_shooting_percentage_away,effective_field_goal_percentage_away,3_point_attempt_rate_away,free_throw_attempt_rate_away,offensive_rebound_percentage_away,defensive_rebound_percentage_away,total_rebound_percentage_away,assist_percentage_away,steal_percentage_away,block_percentage_away,turnover_percentage_away,useage_percentage_away,offensive_rating_away,defensive_rating_away,points_away,during_playoffs,home_won
2008-2009,2009-05-04,BOSTON CELTICS,265.0,41.333333333333336,90.0,9.166666666666666,20.666666666666668,22.333333333333332,29.0,13.333333333333334,32.0,24.333333333333332,8.833333333333334,6.666666666666667,12.833333333333334,24.166666666666668,0.5573333333333333,0.512,0.2285,0.32716666666666666,27.88333333333333,75.58333333333333,50.583333333333336,59.133333333333326,8.933333333333334,10.633333333333333,11.1,100.0,114.21666666666665,108.43333333333334,114.16666666666667,240.0,35.333333333333336,76.0,7.5,21.666666666666668,18.0,24.666666666666668,10.0,29.5,18.0,7.166666666666667,5.0,12.166666666666666,20.166666666666668,0.5531666666666667,0.513,0.2846666666666667,0.32533333333333336,25.266666666666662,79.06666666666666,51.68333333333333,50.03333333333334,8.216666666666667,8.450000000000001,12.283333333333333,100.0,110.16666666666667,101.31666666666666,96.16666666666667,1,0
2008-2009,2009-05-04,LOS ANGELES LAKERS,240.0,40.166666666666664,79.5,8.166666666666666,17.5,21.166666666666668,28.166666666666668,10.0,29.0,25.166666666666668,8.833333333333334,6.0,15.5,25.5,0.6001666666666666,0.5601666666666668,0.22183333333333333,0.35733333333333334,25.400000000000002,68.95,48.56666666666666,61.31666666666666,9.35,9.033333333333333,14.466666666666667,100.0,116.35000000000002,106.01666666666667,109.66666666666667,240.0,34.833333333333336,73.66666666666667,6.5,17.5,16.333333333333332,21.666666666666668,8.333333333333334,31.666666666666668,17.333333333333332,5.666666666666667,3.3333333333333335,11.0,20.0,0.5578333333333333,0.5205000000000001,0.23816666666666667,0.2986666666666667,23.78333333333333,76.73333333333333,52.48333333333333,50.53333333333333,6.933333333333334,5.533333333333334,11.75,100.0,111.59999999999998,104.68333333333332,92.5,1,0
2008-2009,2009-05-05,CLEVELAND CAVALIERS,244.16666666666666,35.666666666666664,75.66666666666667,6.5,18.833333333333332,22.333333333333332,28.333333333333332,11.333333333333334,29.833333333333332,21.5,6.833333333333333,5.0,11.666666666666666,19.166666666666668,0.5673333333333334,0.5113333333333333,0.24966666666666668,0.3881666666666666,29.71666666666667,77.03333333333332,53.849999999999994,61.6,7.8,7.8500000000000005,11.5,100.0,115.46666666666665,101.7,100.16666666666667,240.0,30.166666666666668,72.66666666666667,6.5,18.666666666666668,20.0,26.5,10.5,24.666666666666668,15.833333333333334,6.333333333333333,3.5,10.0,22.166666666666668,0.5145,0.4611666666666667,0.2575,0.36833333333333323,25.95,72.78333333333335,47.53333333333333,51.76666666666666,7.883333333333333,6.949999999999999,10.6,100.0,107.95,113.98333333333333,86.83333333333333,1,1
2008-2009,2009-05-05,DENVER NUGGETS,240.0,38.5,76.0,8.833333333333334,18.833333333333332,22.666666666666668,30.333333333333332,9.166666666666666,30.666666666666668,25.5,10.333333333333334,6.166666666666667,12.333333333333334,23.833333333333332,0.6078333333333333,0.5646666666666667,0.2493333333333333,0.4033333333333333,24.516666666666666,76.33333333333333,51.666666666666664,66.21666666666667,11.483333333333334,11.333333333333334,12.083333333333334,100.0,120.98333333333333,95.69999999999999,108.5,240.0,35.166666666666664,75.16666666666667,7.5,20.0,18.333333333333332,22.166666666666668,9.0,31.666666666666668,17.166666666666668,7.666666666666667,4.166666666666667,12.333333333333334,20.333333333333332,0.566,0.5166666666666667,0.26766666666666666,0.2983333333333334,24.433333333333334,79.08333333333333,52.550000000000004,49.9,8.766666666666667,7.283333333333332,12.516666666666666,100.0,111.3,107.85000000000001,96.16666666666667,1,1
2008-2009,2009-05-06,BOSTON CELTICS,265.0,38.5,87.0,9.333333333333334,21.833333333333332,23.166666666666668,29.166666666666668,11.5,33.333333333333336,23.833333333333332,8.666666666666666,6.666666666666667,13.166666666666666,24.166666666666668,0.5493333333333333,0.49700000000000005,0.24983333333333332,0.3393333333333333,24.61666666666667,76.53333333333335,49.9,62.699999999999996,8.799999999999999,10.75,11.666666666666666,100.0,109.69999999999999,105.33333333333336,109.5,240.0,35.0,76.83333333333333,8.166666666666666,23.166666666666668,17.5,24.0,10.0,30.333333333333332,18.333333333333332,8.333333333333334,5.5,12.5,19.666666666666668,0.547,0.5076666666666666,0.3006666666666667,0.3136666666666667,24.766666666666666,78.51666666666667,51.25,51.45000000000001,9.466666666666665,9.533333333333333,12.516666666666666,100.0,108.98333333333335,98.86666666666667,95.66666666666667,1,1
2008-2009,2009-05-06,LOS ANGELES LAKERS,240.0,38.666666666666664,79.83333333333333,7.166666666666667,18.333333333333332,19.666666666666668,27.333333333333332,10.833333333333334,29.666666666666668,21.666666666666668,8.833333333333334,5.333333333333333,15.0,24.666666666666668,0.5718333333333333,0.5351666666666667,0.23083333333333333,0.3468333333333333,26.400000000000006,71.63333333333334,49.65,55.46666666666667,9.466666666666667,8.133333333333333,14.083333333333336,100.0,111.75,105.05,104.16666666666667,240.0,34.333333333333336,75.0,6.0,17.0,16.5,21.833333333333332,8.0,30.5,17.333333333333332,6.166666666666667,2.8333333333333335,11.666666666666666,18.833333333333332,0.5386666666666667,0.49849999999999994,0.22549999999999995,0.293,21.01666666666667,76.75,50.449999999999996,51.133333333333326,7.333333333333333,4.883333333333333,12.133333333333333,100.0,107.13333333333333,104.38333333333333,91.16666666666667,1,1
2008-2009,2009-05-07,CLEVELAND CAVALIERS,244.16666666666666,35.166666666666664,74.33333333333333,6.5,18.666666666666668,20.333333333333332,26.666666666666668,11.166666666666666,28.333333333333332,21.0,7.166666666666667,4.166666666666667,10.666666666666666,18.333333333333332,0.5638333333333333,0.5135000000000001,0.25166666666666665,0.37366666666666665,29.733333333333338,78.16666666666667,53.849999999999994,60.88333333333333,8.583333333333334,6.766666666666666,10.816666666666665,100.0,115.89999999999998,97.89999999999999,97.16666666666667,240.0,29.166666666666668,70.5,6.666666666666667,18.333333333333332,18.333333333333332,24.5,9.333333333333334,25.833333333333332,16.0,6.333333333333333,3.1666666666666665,11.0,22.166666666666668,0.512,0.463,0.26100000000000007,0.3501666666666667,24.46666666666667,70.68333333333332,47.43333333333334,54.26666666666667,7.95,6.066666666666666,11.966666666666667,100.0,104.83333333333336,113.55,83.33333333333333,1,1
2008-2009,2009-05-08,HOUSTON ROCKETS,240.0,33.833333333333336,75.0,6.333333333333333,17.666666666666668,16.333333333333332,21.333333333333332,9.333333333333334,29.833333333333332,18.0,7.0,3.0,13.333333333333334,18.333333333333332,0.5353333333333333,0.494,0.23450000000000004,0.28633333333333333,24.316666666666666,73.76666666666667,50.46666666666666,53.58333333333334,8.25,5.1,13.583333333333334,100.0,105.75,104.63333333333333,90.33333333333333,240.0,39.166666666666664,82.16666666666667,7.0,18.666666666666668,18.5,26.333333333333332,12.0,28.833333333333332,21.833333333333332,9.166666666666666,5.166666666666667,14.0,23.166666666666668,0.5575,0.5236666666666667,0.22916666666666666,0.32316666666666666,28.55,72.90000000000002,50.550000000000004,55.21666666666667,9.866666666666665,8.766666666666666,13.016666666666666,100.0,111.88333333333333,105.11666666666667,103.83333333333333,1,0
2008-2009,2009-05-08,ORLANDO MAGIC,240.0,34.5,75.33333333333333,8.5,22.5,17.833333333333332,25.166666666666668,8.833333333333334,29.833333333333332,19.166666666666668,7.333333333333333,4.666666666666667,12.5,21.0,0.551,0.513,0.2973333333333333,0.3385,22.066666666666666,78.93333333333334,49.75,54.800000000000004,8.316666666666666,8.1,12.633333333333333,100.0,108.03333333333335,102.91666666666667,95.33333333333333,265.0,39.0,87.16666666666667,8.833333333333334,21.666666666666668,23.5,29.333333333333332,11.333333333333334,34.166666666666664,25.666666666666668,7.0,5.666666666666667,12.666666666666666,25.166666666666668,0.5523333333333333,0.49900000000000005,0.24716666666666665,0.3408333333333333,24.53333333333333,79.36666666666667,51.5,66.43333333333334,7.050000000000001,9.183333333333332,11.200000000000001,100.0,111.11666666666666,107.2,110.33333333333333,1,1
2008-2009,2009-05-09,ATLANTA HAWKS,240.0,29.166666666666668,71.16666666666667,7.166666666666667,18.833333333333332,19.0,25.333333333333332,10.666666666666666,24.333333333333332,16.666666666666668,7.333333333333333,3.0,11.5,22.666666666666668,0.5133333333333333,0.4628333333333334,0.2655,0.3581666666666667,26.46666666666667,70.51666666666667,47.76666666666667,56.56666666666666,9.100000000000001,5.916666666666667,12.283333333333333,100.0,105.55000000000001,112.26666666666665,84.5,240.0,33.833333333333336,71.33333333333333,5.833333333333333,17.833333333333332,22.833333333333332,29.666666666666668,10.5,30.166666666666668,19.833333333333332,7.333333333333333,5.166666666666667,10.833333333333334,16.833333333333332,0.5706666666666667,0.5141666666666667,0.25133333333333335,0.4216666666666667,30.166666666666668,77.83333333333333,54.81666666666666,59.800000000000004,8.866666666666667,8.266666666666666,11.200000000000001,100.0,116.51666666666665,94.44999999999999,96.33333333333333,1,0
2008-2009,2009-05-09,DALLAS MAVERICKS,240.0,34.333333333333336,75.16666666666667,8.0,21.0,19.5,24.333333333333332,8.833333333333334,31.5,18.666666666666668,7.5,3.8333333333333335,13.0,22.166666666666668,0.5596666666666666,0.5091666666666667,0.2805,0.3261666666666667,23.23333333333333,78.96666666666668,51.56666666666666,54.71666666666667,8.466666666666667,6.866666666666666,13.049999999999999,100.0,108.91666666666664,109.31666666666666,96.16666666666667,240.0,38.666666666666664,76.5,8.333333333333334,20.0,23.5,31.5,9.166666666666666,29.5,26.0,10.5,5.333333333333333,11.0,23.5,0.6046666666666667,0.5598333333333333,0.2625,0.4155,24.116666666666664,76.03333333333332,50.81666666666666,67.21666666666667,11.683333333333335,9.916666666666666,10.85,100.0,122.05,99.81666666666666,109.16666666666667,1,0
2008-2009,2009-05-10,HOUSTON ROCKETS,240.0,34.333333333333336,77.5,6.833333333333333,19.333333333333332,16.166666666666668,21.5,11.0,30.666666666666668,17.166666666666668,6.166666666666667,2.3333333333333335,14.166666666666666,19.333333333333332,0.5278333333333334,0.4883333333333333,0.2505,0.278,25.71666666666667,73.88333333333334,50.53333333333333,50.26666666666667,7.166666666666668,3.6999999999999997,13.933333333333335,100.0,105.13333333333334,107.18333333333332,91.66666666666667,240.0,37.666666666666664,83.33333333333333,7.0,18.666666666666668,19.666666666666668,27.833333333333332,12.5,30.5,19.166666666666668,9.666666666666666,5.666666666666667,11.5,23.0,0.5348333333333333,0.4958333333333334,0.22533333333333336,0.3368333333333333,27.933333333333337,71.5,49.449999999999996,50.86666666666667,10.516666666666667,9.4,10.716666666666667,100.0,111.16666666666667,103.56666666666666,102.0,1,1
2008-2009,2009-05-10,ORLANDO MAGIC,240.0,35.833333333333336,74.16666666666667,8.666666666666666,22.166666666666668,18.833333333333332,26.333333333333332,7.833333333333333,31.0,18.833333333333332,7.833333333333333,4.5,13.0,21.5,0.5788333333333333,0.543,0.29716666666666663,0.36316666666666664,20.033333333333335,79.48333333333333,50.65,51.949999999999996,8.75,7.833333333333333,13.166666666666666,100.0,110.90000000000002,101.73333333333335,99.16666666666667,256.6666666666667,38.0,84.5,8.0,20.833333333333332,22.666666666666668,28.333333333333332,10.0,32.5,26.5,7.166666666666667,5.166666666666667,11.833333333333334,24.833333333333332,0.5506666666666666,0.49699999999999994,0.24483333333333335,0.33949999999999997,22.700000000000003,81.33333333333333,50.76666666666667,70.28333333333335,7.483333333333333,8.716666666666667,10.966666666666667,100.0,110.18333333333334,109.5,106.66666666666667,1,0
2008-2009,2009-05-11,ATLANTA HAWKS,240.0,30.166666666666668,72.83333333333333,7.5,19.5,16.833333333333332,22.833333333333332,10.166666666666666,22.0,17.333333333333332,7.333333333333333,3.0,10.666666666666666,22.5,0.5106666666666667,0.468,0.2696666666666667,0.3166666666666667,24.766666666666666,66.01666666666667,44.18333333333334,56.949999999999996,9.1,5.849999999999999,11.383333333333333,100.0,105.68333333333332,117.81666666666668,84.66666666666667,240.0,33.5,71.16666666666667,6.0,19.0,22.5,30.0,11.666666666666666,31.0,18.333333333333332,7.166666666666667,4.666666666666667,12.0,17.5,0.5656666666666667,0.512,0.2688333333333333,0.42733333333333334,34.333333333333336,78.63333333333333,57.21666666666666,56.133333333333326,8.666666666666666,7.566666666666666,12.4,100.0,115.68333333333335,94.23333333333333,95.5,1,0
2008-2009,2009-05-11,DALLAS MAVERICKS,240.0,34.5,75.66666666666667,7.833333333333333,20.5,22.833333333333332,28.666666666666668,9.833333333333334,33.5,18.333333333333332,6.166666666666667,4.333333333333333,13.0,23.833333333333332,0.5651666666666667,0.5073333333333333,0.27216666666666667,0.3818333333333334,25.849999999999994,79.13333333333334,53.9,53.28333333333333,6.916666666666667,7.533333333333332,12.800000000000002,100.0,112.05,108.58333333333333,99.66666666666667,240.0,37.166666666666664,75.66666666666667,7.833333333333333,19.833333333333332,26.666666666666668,34.666666666666664,9.333333333333334,30.166666666666668,24.166666666666668,10.333333333333334,5.5,11.333333333333334,25.833333333333332,0.5998333333333333,0.544,0.2623333333333333,0.45716666666666655,24.083333333333332,76.56666666666668,51.06666666666667,64.48333333333333,11.399999999999999,10.149999999999999,11.116666666666667,100.0,120.39999999999999,100.91666666666667,108.83333333333333,1,1
2008-2009,2009-05-12,BOSTON CELTICS,252.5,37.333333333333336,82.16666666666667,7.166666666666667,19.833333333333332,23.0,28.833333333333332,10.0,32.5,25.166666666666668,6.833333333333333,4.5,12.333333333333334,26.166666666666668,0.5535000000000001,0.49900000000000005,0.237,0.3555,23.650000000000002,81.85000000000001,51.916666666666664,67.78333333333335,7.183333333333334,7.733333333333333,11.633333333333333,100.0,109.63333333333333,109.11666666666666,104.83333333333333,240.0,36.0,76.66666666666667,8.5,23.333333333333332,20.333333333333332,27.666666666666668,9.333333333333334,29.666666666666668,20.0,7.666666666666667,4.0,12.5,22.666666666666668,0.5705,0.5288333333333333,0.30250000000000005,0.3703333333333334,22.900000000000002,78.98333333333333,50.65,55.18333333333334,8.516666666666667,7.0,12.399999999999999,100.0,112.14999999999999,103.75,100.83333333333333,1,1
2008-2009,2009-05-12,LOS ANGELES LAKERS,240.0,38.0,81.5,7.333333333333333,18.833333333333332,18.833333333333332,26.5,11.166666666666666,31.333333333333332,19.0,9.666666666666666,6.0,11.833333333333334,22.5,0.5483333333333332,0.5121666666666668,0.23233333333333336,0.3265,26.583333333333332,73.05,50.150000000000006,49.916666666666664,10.549999999999999,10.166666666666666,11.25,100.0,111.76666666666667,106.14999999999998,102.16666666666667,240.0,34.833333333333336,77.0,7.0,21.5,16.666666666666668,21.166666666666668,10.166666666666666,31.5,16.166666666666668,6.166666666666667,2.8333333333333335,14.333333333333334,19.0,0.5406666666666667,0.49849999999999994,0.2788333333333333,0.2755,24.75,74.71666666666667,50.96666666666667,46.48333333333334,7.100000000000001,4.55,14.133333333333333,100.0,106.26666666666665,106.18333333333334,93.33333333333333,1,1
2008-2009,2009-05-13,DENVER NUGGETS,240.0,38.5,76.5,7.833333333333333,19.833333333333332,28.0,36.166666666666664,8.666666666666666,29.166666666666668,23.666666666666668,10.666666666666666,6.166666666666667,10.833333333333334,25.833333333333332,0.6123333333333333,0.5559999999999999,0.25933333333333336,0.47116666666666657,22.25,75.68333333333334,49.083333333333336,60.95000000000001,11.6,11.1,10.55,100.0,122.55,103.03333333333335,112.83333333333333,240.0,35.5,76.83333333333333,7.0,19.166666666666668,26.833333333333332,33.166666666666664,10.5,32.666666666666664,17.833333333333332,6.333333333333333,3.5,13.166666666666666,25.333333333333332,0.5736666666666667,0.5068333333333334,0.25066666666666665,0.4355,27.7,79.46666666666667,54.583333333333336,50.56666666666666,6.883333333333333,6.216666666666668,12.533333333333331,100.0,114.93333333333334,115.11666666666666,104.83333333333333,1,1
2008-2009,2009-05-14,HOUSTON ROCKETS,240.0,34.166666666666664,79.66666666666667,7.333333333333333,23.833333333333332,17.833333333333332,22.166666666666668,12.333333333333334,30.333333333333332,15.833333333333334,6.0,3.3333333333333335,14.5,19.166666666666668,0.5255,0.47866666666666663,0.299,0.2826666666666667,28.266666666666666,72.36666666666667,50.449999999999996,46.51666666666666,6.866666666666666,5.233333333333333,13.783333333333331,100.0,105.35000000000001,110.26666666666667,93.5,240.0,38.333333333333336,82.33333333333333,7.0,17.833333333333332,20.166666666666668,27.833333333333332,11.833333333333334,31.166666666666668,19.166666666666668,9.833333333333334,6.666666666666667,11.5,21.5,0.5479999999999999,0.5085,0.21766666666666665,0.339,28.150000000000002,71.75000000000001,50.1,49.93333333333334,10.716666666666667,11.366666666666667,10.799999999999999,100.0,113.33333333333333,103.13333333333333,103.83333333333333,1,1
2008-2009,2009-05-14,ORLANDO MAGIC,240.0,36.5,77.33333333333333,8.166666666666666,23.5,19.166666666666668,25.666666666666668,8.166666666666666,29.833333333333332,21.5,7.333333333333333,3.8333333333333335,12.0,22.5,0.5688333333333333,0.5289999999999999,0.302,0.3426666666666667,20.633333333333333,76.58333333333333,49.050000000000004,58.76666666666666,8.133333333333335,6.533333333333334,11.966666666666669,100.0,111.76666666666665,106.73333333333335,100.33333333333333,240.0,35.166666666666664,77.5,6.166666666666667,17.333333333333332,22.5,27.333333333333332,9.166666666666666,32.166666666666664,24.166666666666668,7.0,3.6666666666666665,11.833333333333334,24.666666666666668,0.5525000000000001,0.49383333333333335,0.2225,0.35316666666666663,22.983333333333334,82.0,51.96666666666667,68.9,7.683333333333334,6.816666666666666,11.633333333333333,100.0,109.05000000000001,107.58333333333333,99.0,1,1
