season,date,home_team,minutes_played_home,made_field_goals_home,attempted_field_goals_home,made_three_point_field_goals_home,attempted_three_point_field_goals_home,made_free_throws_home,attempted_free_throws_home,offensive_rebounds_home,defensive_rebounds_home,assists_home,steals_home,blocks_home,turnovers_home,personal_fouls_home,true_shooting_percentage_home,effective_field_goal_percentage_home,3_point_attempt_rate_home,free_throw_attempt_rate_home,offensive_rebound_percentage_home,defensive_rebound_percentage_home,total_rebound_percentage_home,assist_percentage_home,steal_percentage_home,block_percentage_home,turnover_percentage_home,useage_percentage_home,offensive_rating_home,defensive_rating_home,minutes_played_away,made_field_goals_away,attempted_field_goals_away,made_three_point_field_goals_away,attempted_three_point_field_goals_away,made_free_throws_away,attempted_free_throws_away,offensive_rebounds_away,defensive_rebounds_away,assists_away,steals_away,blocks_away,turnovers_away,personal_fouls_away,true_shooting_percentage_away,effective_field_goal_percentage_away,3_point_attempt_rate_away,free_throw_attempt_rate_away,offensive_rebound_percentage_away,defensive_rebound_percentage_away,total_rebound_percentage_away,assist_percentage_away,steal_percentage_away,block_percentage_away,turnover_percentage_away,useage_percentage_away,offensive_rating_away,defensive_rating_away,during_playoffs,home_won
2014-2015,2014-11-25,MIAMI HEAT,240.0,32.666666666666664,70.5,9.833333333333334,24.666666666666668,19.5,23.666666666666668,6.166666666666667,29.166666666666668,18.666666666666668,7.833333333333333,4.0,14.833333333333334,19.166666666666668,0.5860000000000001,0.5336666666666666,0.3505,0.3365,17.383333333333333,80.43333333333334,48.71666666666667,56.98333333333333,8.783333333333333,7.433333333333334,15.516666666666667,100.0,107.26666666666667,109.71666666666665,240.0,40.666666666666664,84.66666666666667,9.333333333333334,26.0,17.166666666666668,22.0,9.333333333333334,36.833333333333336,28.166666666666668,6.666666666666667,5.833333333333333,13.5,19.833333333333332,0.5745,0.5391666666666667,0.30633333333333335,0.26083333333333336,21.0,76.05,50.9,69.51666666666667,6.916666666666667,8.133333333333335,12.666666666666664,100.0,110.85000000000001,100.76666666666667,0,0
2014-2015,2014-11-25,MILWAUKEE BUCKS,252.5,37.5,83.0,5.333333333333333,18.833333333333332,19.166666666666668,25.5,9.833333333333334,30.0,21.333333333333332,9.666666666666666,2.8333333333333335,14.5,23.166666666666668,0.5288333333333333,0.48500000000000004,0.2283333333333333,0.31216666666666676,23.316666666666666,71.46666666666667,47.13333333333333,57.48333333333334,9.983333333333333,4.45,13.533333333333333,100.0,103.64999999999999,113.35000000000001,244.16666666666666,34.333333333333336,83.66666666666667,8.666666666666666,24.833333333333332,15.166666666666666,20.166666666666668,11.333333333333334,33.0,17.0,6.166666666666667,4.166666666666667,13.0,19.833333333333332,0.5003333333333333,0.4628333333333334,0.2961666666666667,0.24249999999999997,24.299999999999997,78.13333333333334,49.9,49.48333333333333,6.666666666666667,6.616666666666667,12.25,100.0,100.5,106.13333333333334,0,1
2014-2015,2014-11-25,NEW ORLEANS PELICANS,240.0,41.833333333333336,83.5,7.666666666666667,19.166666666666668,17.0,22.166666666666668,9.0,30.166666666666668,22.166666666666668,8.5,5.833333333333333,10.666666666666666,24.333333333333332,0.5828333333333333,0.5471666666666666,0.231,0.26849999999999996,21.333333333333332,72.76666666666667,48.18333333333333,52.96666666666667,9.116666666666667,9.450000000000001,10.233333333333333,100.0,116.06666666666666,108.63333333333333,240.0,37.0,79.33333333333333,5.333333333333333,14.5,23.666666666666668,29.333333333333332,11.833333333333334,33.333333333333336,20.166666666666668,4.666666666666667,3.3333333333333335,14.833333333333334,21.833333333333332,0.56,0.5019999999999999,0.18383333333333332,0.37283333333333335,31.166666666666668,78.64999999999999,56.13333333333333,54.300000000000004,5.116666666666667,5.416666666666667,13.816666666666665,100.0,112.45,109.78333333333335,0,0
2014-2015,2014-11-25,WASHINGTON WIZARDS,240.0,40.333333333333336,84.83333333333333,5.0,13.666666666666666,15.333333333333334,20.666666666666668,12.0,33.833333333333336,26.166666666666668,8.0,5.333333333333333,13.333333333333334,22.5,0.5373333333333333,0.5048333333333334,0.1605,0.2443333333333333,27.45,79.88333333333334,53.51666666666667,64.86666666666666,8.516666666666666,9.25,12.433333333333335,100.0,107.58333333333333,101.0,240.0,37.833333333333336,79.5,7.833333333333333,24.666666666666668,17.666666666666668,21.833333333333332,9.5,30.666666666666668,24.0,7.5,4.666666666666667,13.833333333333334,15.833333333333334,0.5695,0.5263333333333334,0.313,0.2796666666666666,24.03333333333333,74.75000000000001,50.48333333333333,63.833333333333336,8.200000000000001,7.833333333333333,13.416666666666666,100.0,110.58333333333333,111.61666666666666,0,0
2014-2015,2014-11-26,ATLANTA HAWKS,240.0,39.333333333333336,81.83333333333333,7.333333333333333,24.333333333333332,17.666666666666668,22.833333333333332,10.0,31.0,23.5,9.0,5.166666666666667,13.0,17.0,0.5668333333333333,0.5286666666666666,0.2986666666666667,0.2806666666666667,24.733333333333334,73.66666666666667,50.333333333333336,59.35,9.65,8.516666666666666,12.383333333333333,100.0,111.64999999999999,113.13333333333334,240.0,38.333333333333336,84.0,8.666666666666666,23.0,21.0,25.833333333333332,10.666666666666666,29.833333333333332,20.666666666666668,8.5,5.166666666666667,11.0,22.833333333333332,0.5575,0.5076666666666667,0.2736666666666667,0.3101666666666667,25.849999999999998,72.01666666666667,48.78333333333333,54.333333333333336,9.216666666666667,8.483333333333333,10.233333333333333,100.0,115.56666666666666,101.31666666666666,0,0
2014-2015,2014-11-26,CHARLOTTE HORNETS,240.0,35.166666666666664,82.5,6.333333333333333,19.0,13.0,19.833333333333332,8.166666666666666,29.833333333333332,19.166666666666668,5.166666666666667,3.8333333333333335,8.5,18.833333333333332,0.49183333333333334,0.46416666666666667,0.23216666666666663,0.24516666666666667,17.733333333333334,78.06666666666668,45.449999999999996,54.98333333333333,5.766666666666667,6.366666666666666,8.483333333333334,100.0,100.11666666666667,115.05,240.0,39.333333333333336,82.66666666666667,9.5,23.333333333333332,18.833333333333332,23.166666666666668,11.5,36.666666666666664,25.333333333333332,6.833333333333333,4.333333333333333,15.666666666666666,18.166666666666668,0.5753333333333334,0.533,0.2808333333333333,0.28150000000000003,27.46666666666667,75.86666666666666,53.416666666666664,64.51666666666667,7.216666666666666,6.366666666666666,14.483333333333333,100.0,113.2,100.95,0,0
2014-2015,2014-11-26,CLEVELAND CAVALIERS,240.0,37.333333333333336,81.5,8.5,22.833333333333332,15.333333333333334,20.5,10.5,32.5,24.5,9.333333333333334,5.666666666666667,15.5,20.333333333333332,0.542,0.5065000000000001,0.2806666666666667,0.25483333333333336,26.583333333333332,76.18333333333334,52.166666666666664,63.79999999999999,10.083333333333334,9.449999999999998,14.616666666666667,100.0,105.76666666666665,101.33333333333333,240.0,39.833333333333336,85.33333333333333,6.166666666666667,15.166666666666666,16.0,21.666666666666668,12.5,33.0,26.5,7.0,5.166666666666667,14.333333333333334,22.5,0.5365,0.5028333333333334,0.1775,0.2545,28.083333333333332,78.26666666666667,52.833333333333336,66.60000000000001,7.433333333333334,8.833333333333334,13.066666666666668,100.0,108.0,103.36666666666666,0,1
2014-2015,2014-11-26,DALLAS MAVERICKS,240.0,42.5,85.0,10.333333333333334,29.333333333333332,17.166666666666668,23.166666666666668,10.833333333333334,32.5,26.0,5.5,5.333333333333333,10.166666666666666,21.166666666666668,0.5906666666666667,0.5615,0.34600000000000003,0.2738333333333333,26.900000000000006,75.46666666666667,51.79999999999999,60.083333333333336,5.949999999999999,9.666666666666666,9.616666666666665,100.0,121.31666666666666,109.43333333333334,240.0,37.666666666666664,74.83333333333333,7.166666666666667,17.0,17.166666666666668,21.666666666666668,8.166666666666666,27.666666666666668,20.0,8.5,2.8333333333333335,15.333333333333334,22.333333333333332,0.5908333333333333,0.5511666666666667,0.22899999999999998,0.293,23.7,68.63333333333333,48.0,53.083333333333336,9.483333333333334,5.733333333333333,15.4,100.0,110.69999999999999,111.38333333333333,0,1
2014-2015,2014-11-26,DETROIT PISTONS,244.16666666666666,34.0,83.16666666666667,8.333333333333334,24.5,13.333333333333334,19.333333333333332,11.5,32.333333333333336,17.666666666666668,6.5,4.0,14.0,18.666666666666668,0.48950000000000005,0.45966666666666667,0.2935,0.23349999999999996,24.933333333333334,75.66666666666667,49.23333333333333,51.79999999999999,7.066666666666666,6.466666666666666,13.199999999999998,100.0,98.08333333333333,105.2,240.0,39.5,79.16666666666667,11.333333333333334,26.833333333333332,15.833333333333334,22.666666666666668,5.333333333333333,34.0,23.5,5.5,4.833333333333333,11.666666666666666,23.0,0.5963333333333333,0.5713333333333334,0.342,0.2988333333333334,14.266666666666666,78.0,48.76666666666667,58.949999999999996,5.866666666666667,7.733333333333334,11.483333333333334,100.0,114.34999999999998,106.60000000000001,0,0
2014-2015,2014-11-26,HOUSTON ROCKETS,240.0,29.666666666666668,78.0,11.0,37.166666666666664,17.666666666666668,25.5,12.5,30.666666666666668,17.833333333333332,9.5,5.166666666666667,17.666666666666668,22.333333333333332,0.49533333333333335,0.45199999999999996,0.4765,0.32649999999999996,27.25,71.53333333333333,49.13333333333333,59.4,10.316666666666668,8.75,16.5,100.0,96.35000000000001,99.56666666666666,240.0,37.833333333333336,80.16666666666667,4.666666666666667,13.666666666666666,22.833333333333332,28.0,11.0,33.333333333333336,20.0,5.333333333333333,3.8333333333333335,13.0,20.166666666666668,0.5593333333333333,0.503,0.17016666666666666,0.35083333333333333,29.150000000000002,77.21666666666665,54.81666666666666,52.650000000000006,5.95,6.183333333333334,12.216666666666667,100.0,113.60000000000001,107.53333333333335,0,1
2014-2015,2014-11-26,LOS ANGELES LAKERS,244.16666666666666,38.0,87.66666666666667,4.0,17.0,21.166666666666668,29.0,13.333333333333334,31.333333333333332,19.0,7.166666666666667,3.6666666666666665,11.166666666666666,22.333333333333332,0.5046666666666666,0.4566666666666666,0.19333333333333336,0.33033333333333337,28.3,74.86666666666666,50.18333333333334,50.21666666666667,7.416666666666667,7.3,10.116666666666667,100.0,106.21666666666665,117.51666666666667,240.0,40.333333333333336,84.16666666666667,5.833333333333333,14.666666666666666,20.333333333333332,25.333333333333332,12.0,33.5,22.666666666666668,7.166666666666667,4.0,11.833333333333334,19.166666666666668,0.5609999999999999,0.513,0.1728333333333333,0.3053333333333333,28.849999999999998,78.38333333333334,54.21666666666667,55.73333333333333,7.833333333333333,7.366666666666666,11.0,100.0,115.85000000000002,104.8,0,0
2014-2015,2014-11-26,MINNESOTA TIMBERWOLVES,240.0,37.666666666666664,84.66666666666667,6.166666666666667,15.833333333333334,21.333333333333332,28.5,12.166666666666666,25.333333333333332,20.666666666666668,8.333333333333334,3.8333333333333335,14.5,21.333333333333332,0.5288333333333334,0.47983333333333333,0.18666666666666668,0.34450000000000003,28.349999999999998,71.03333333333333,47.73333333333333,54.36666666666667,8.75,6.45,12.933333333333335,100.0,107.25,124.01666666666667,252.5,38.0,84.66666666666667,6.666666666666667,19.333333333333332,19.0,25.333333333333332,12.166666666666666,29.666666666666668,21.833333333333332,9.833333333333334,2.5,14.5,23.0,0.5319999999999999,0.48933333333333334,0.2293333333333333,0.307,27.96666666666667,71.93333333333334,49.18333333333334,58.083333333333336,10.216666666666667,3.8333333333333335,13.299999999999999,100.0,106.55000000000001,111.26666666666667,0,0
2014-2015,2014-11-26,OKLAHOMA CITY THUNDER,244.16666666666666,32.333333333333336,83.66666666666667,6.666666666666667,23.0,14.166666666666666,20.666666666666668,12.0,31.833333333333332,17.666666666666668,6.666666666666667,8.166666666666666,12.666666666666666,24.5,0.4610000000000001,0.42350000000000004,0.2738333333333334,0.2568333333333333,25.650000000000002,69.71666666666665,47.03333333333333,55.583333333333336,7.433333333333334,15.133333333333335,12.050000000000002,100.0,95.3,103.01666666666667,240.0,35.666666666666664,77.5,6.5,17.0,17.166666666666668,23.166666666666668,11.5,31.833333333333332,22.0,7.666666666666667,5.666666666666667,15.333333333333334,19.833333333333332,0.5433333333333333,0.5036666666666667,0.222,0.3056666666666667,28.566666666666663,75.78333333333335,52.4,61.86666666666667,8.450000000000001,8.783333333333333,14.883333333333331,100.0,105.66666666666664,110.53333333333332,0,1
2014-2015,2014-11-26,ORLANDO MAGIC,240.0,35.833333333333336,80.5,6.666666666666667,19.333333333333332,15.166666666666666,20.833333333333332,10.5,31.833333333333332,18.666666666666668,6.0,2.5,13.0,18.5,0.5216666666666666,0.4873333333333334,0.23983333333333337,0.259,24.333333333333332,79.3,51.26666666666667,51.76666666666667,6.7,3.983333333333333,12.683333333333332,100.0,103.18333333333334,112.30000000000001,240.0,41.5,85.5,10.333333333333334,27.333333333333332,16.833333333333332,22.5,10.0,37.333333333333336,27.833333333333332,6.833333333333333,6.666666666666667,12.166666666666666,21.166666666666668,0.5803333333333334,0.5503333333333333,0.32083333333333336,0.26433333333333336,22.966666666666665,75.16666666666667,51.15,67.56666666666668,7.150000000000001,9.566666666666666,11.333333333333334,100.0,114.53333333333335,99.10000000000001,0,0
2014-2015,2014-11-26,PHILADELPHIA 76ERS,240.0,33.833333333333336,81.0,5.0,20.833333333333332,16.5,24.166666666666668,9.166666666666666,29.666666666666668,19.166666666666668,10.0,3.1666666666666665,16.0,21.666666666666668,0.48666666666666664,0.449,0.2595,0.3,20.099999999999998,74.7,45.25,56.03333333333333,10.416666666666666,5.8999999999999995,14.816666666666665,100.0,93.21666666666665,107.16666666666667,252.5,35.333333333333336,83.0,6.0,21.833333333333332,18.0,22.0,10.5,31.166666666666668,19.833333333333332,6.0,4.333333333333333,13.666666666666666,20.166666666666668,0.512,0.4638333333333334,0.2633333333333333,0.27666666666666667,24.46666666666667,72.48333333333333,48.300000000000004,56.36666666666665,6.533333333333334,7.233333333333333,12.799999999999999,100.0,101.44999999999999,109.55000000000001,0,0
2014-2015,2014-11-26,PHOENIX SUNS,240.0,40.666666666666664,87.0,10.5,26.833333333333332,15.0,17.666666666666668,10.666666666666666,33.166666666666664,23.333333333333332,9.5,2.6666666666666665,15.0,24.166666666666668,0.5646666666666667,0.5295000000000001,0.30783333333333335,0.20166666666666666,24.28333333333333,76.85,50.583333333333336,57.21666666666666,9.8,4.666666666666667,13.766666666666666,100.0,110.05000000000001,103.19999999999999,244.16666666666666,38.833333333333336,84.33333333333333,10.666666666666666,28.5,18.0,25.5,11.166666666666666,32.666666666666664,22.666666666666668,7.5,4.666666666666667,13.333333333333334,22.666666666666668,0.5585,0.5248333333333333,0.3376666666666666,0.301,25.95,77.01666666666667,51.06666666666666,58.63333333333333,7.916666666666667,7.933333333333334,12.133333333333333,100.0,112.81666666666668,107.08333333333333,0,1
2014-2015,2014-11-26,SAN ANTONIO SPURS,240.0,37.5,79.66666666666667,8.833333333333334,21.833333333333332,15.5,18.833333333333332,8.333333333333334,37.833333333333336,26.666666666666668,8.0,7.0,15.0,19.333333333333332,0.5641666666666666,0.5253333333333333,0.2735,0.23750000000000002,21.516666666666666,79.56666666666666,53.18333333333333,71.98333333333333,8.600000000000001,10.433333333333334,14.483333333333333,100.0,106.34999999999998,92.68333333333334,240.0,34.0,80.0,7.5,21.666666666666668,16.0,23.666666666666668,12.333333333333334,34.833333333333336,16.833333333333332,5.0,5.0,13.166666666666666,18.666666666666668,0.5061666666666667,0.4735,0.2708333333333333,0.29816666666666664,29.650000000000002,77.85,54.71666666666667,49.5,5.683333333333334,8.500000000000002,12.700000000000001,100.0,103.63333333333333,106.44999999999999,0,1
2014-2015,2014-11-28,ATLANTA HAWKS,240.0,39.833333333333336,82.83333333333333,7.5,25.0,19.0,23.833333333333332,9.333333333333334,29.333333333333332,24.833333333333332,8.0,5.166666666666667,12.166666666666666,19.0,0.571,0.5288333333333333,0.3036666666666667,0.29,22.96666666666667,71.51666666666667,48.1,61.81666666666667,8.533333333333333,8.716666666666667,11.483333333333334,100.0,113.71666666666665,117.73333333333335,240.0,39.833333333333336,83.0,6.833333333333333,18.833333333333332,18.5,24.0,10.0,28.5,20.166666666666668,8.5,4.833333333333333,10.166666666666666,24.166666666666668,0.5626666666666666,0.5203333333333333,0.22816666666666666,0.293,22.700000000000003,73.13333333333334,47.78333333333333,50.550000000000004,9.166666666666666,7.866666666666667,9.766666666666667,100.0,113.86666666666666,109.61666666666667,0,1
2014-2015,2014-11-28,BOSTON CELTICS,240.0,41.0,87.33333333333333,6.5,22.166666666666668,14.5,20.166666666666668,9.0,32.0,26.5,8.666666666666666,3.3333333333333335,12.5,18.833333333333332,0.5355,0.5081666666666668,0.255,0.23199999999999998,19.816666666666666,78.63333333333334,47.76666666666667,64.39999999999999,8.783333333333333,4.9,11.4,100.0,104.5,110.16666666666667,240.0,35.166666666666664,80.66666666666667,7.166666666666667,20.833333333333332,18.5,25.333333333333332,10.166666666666666,30.0,20.5,7.666666666666667,3.6666666666666665,12.833333333333334,20.5,0.5241666666666667,0.4828333333333332,0.25916666666666666,0.3145,23.2,75.66666666666667,48.150000000000006,57.75000000000001,8.299999999999999,5.683333333333334,12.283333333333333,100.0,104.18333333333334,109.21666666666668,0,0
2014-2015,2014-11-28,CHARLOTTE HORNETS,240.0,36.666666666666664,84.16666666666667,6.0,18.666666666666668,12.0,17.666666666666668,8.166666666666666,30.833333333333332,21.666666666666668,4.833333333333333,4.333333333333333,7.5,20.0,0.4968333333333333,0.4708333333333334,0.22516666666666665,0.21633333333333335,17.733333333333334,78.88333333333334,46.1,59.46666666666667,5.416666666666667,7.1000000000000005,7.566666666666667,100.0,101.89999999999999,113.86666666666667,240.0,42.0,84.66666666666667,10.5,26.0,16.333333333333332,22.166666666666668,9.0,38.666666666666664,27.833333333333332,6.833333333333333,6.0,13.0,21.666666666666668,0.5894999999999999,0.5621666666666667,0.30883333333333335,0.2628333333333333,21.266666666666666,74.31666666666666,50.85,66.73333333333333,7.116666666666666,8.783333333333333,12.1,100.0,114.76666666666667,98.18333333333334,0,0
2014-2015,2014-11-28,DENVER NUGGETS,244.16666666666666,40.0,85.66666666666667,9.833333333333334,27.0,19.666666666666668,26.833333333333332,12.833333333333334,32.333333333333336,22.5,7.666666666666667,5.333333333333333,13.333333333333334,22.833333333333332,0.5644999999999999,0.5261666666666667,0.31483333333333335,0.31116666666666665,29.2,75.2,52.033333333333324,56.333333333333336,8.049999999999999,8.983333333333333,11.883333333333333,100.0,115.71666666666668,108.56666666666666,240.0,41.833333333333336,85.16666666666667,10.833333333333334,26.0,14.5,17.333333333333332,10.166666666666666,33.333333333333336,23.5,9.5,3.5,16.0,22.833333333333332,0.5858333333333333,0.5538333333333334,0.3046666666666667,0.20283333333333334,25.183333333333334,72.05,50.38333333333333,55.81666666666666,9.850000000000001,5.433333333333333,14.716666666666663,100.0,112.81666666666666,102.45,0,1
