season,date,home_team,minutes_played_home,made_field_goals_home,attempted_field_goals_home,made_three_point_field_goals_home,attempted_three_point_field_goals_home,made_free_throws_home,attempted_free_throws_home,offensive_rebounds_home,defensive_rebounds_home,assists_home,steals_home,blocks_home,turnovers_home,personal_fouls_home,true_shooting_percentage_home,effective_field_goal_percentage_home,3_point_attempt_rate_home,free_throw_attempt_rate_home,offensive_rebound_percentage_home,defensive_rebound_percentage_home,total_rebound_percentage_home,assist_percentage_home,steal_percentage_home,block_percentage_home,turnover_percentage_home,useage_percentage_home,offensive_rating_home,defensive_rating_home,minutes_played_away,made_field_goals_away,attempted_field_goals_away,made_three_point_field_goals_away,attempted_three_point_field_goals_away,made_free_throws_away,attempted_free_throws_away,offensive_rebounds_away,defensive_rebounds_away,assists_away,steals_away,blocks_away,turnovers_away,personal_fouls_away,true_shooting_percentage_away,effective_field_goal_percentage_away,3_point_attempt_rate_away,free_throw_attempt_rate_away,offensive_rebound_percentage_away,defensive_rebound_percentage_away,total_rebound_percentage_away,assist_percentage_away,steal_percentage_away,block_percentage_away,turnover_percentage_away,useage_percentage_away,offensive_rating_away,defensive_rating_away,during_playoffs,home_won
2007-2008,2008-04-09,ORLANDO MAGIC,240.0,35.0,78.66666666666667,10.0,27.333333333333332,16.333333333333332,23.666666666666668,7.666666666666667,31.666666666666668,19.166666666666668,7.666666666666667,3.6666666666666665,12.166666666666666,22.833333333333332,0.5428333333333333,0.51,0.3471666666666667,0.30133333333333334,18.21666666666667,68.39999999999999,44.650000000000006,54.70000000000001,8.4,5.283333333333334,12.0,100.0,105.84999999999998,105.25,240.0,34.833333333333336,75.66666666666667,6.833333333333333,15.5,21.0,27.166666666666668,8.333333333333334,27.166666666666668,23.5,8.333333333333334,6.666666666666667,13.833333333333334,21.5,0.5565000000000001,0.5056666666666667,0.20516666666666664,0.35800000000000004,21.349999999999998,67.75,44.833333333333336,67.16666666666667,9.266666666666666,10.783333333333333,13.666666666666666,100.0,107.71666666666665,113.46666666666668,0,1
2007-2008,2008-04-09,PHILADELPHIA 76ERS,240.0,37.666666666666664,80.66666666666667,4.666666666666667,14.5,20.666666666666668,26.833333333333332,10.666666666666666,28.166666666666668,23.666666666666668,9.666666666666666,5.833333333333333,11.333333333333334,20.166666666666668,0.5446666666666666,0.4971666666666666,0.18183333333333337,0.333,26.566666666666666,68.96666666666667,48.583333333333336,61.866666666666674,10.799999999999999,9.383333333333335,10.883333333333333,100.0,112.2,110.14999999999999,240.0,35.0,78.66666666666667,3.6666666666666665,14.666666666666666,18.833333333333332,24.666666666666668,13.333333333333334,30.833333333333332,18.333333333333332,8.166666666666666,7.666666666666667,11.166666666666666,19.166666666666668,0.5226666666666667,0.474,0.18266666666666667,0.31683333333333336,30.5,79.11666666666666,54.300000000000004,51.833333333333336,9.5,13.333333333333334,11.266666666666667,100.0,108.3,95.11666666666667,0,1
2007-2008,2008-04-09,SAN ANTONIO SPURS,240.0,36.5,75.5,6.0,16.166666666666668,13.833333333333334,18.166666666666668,7.166666666666667,36.5,17.666666666666668,4.166666666666667,4.333333333333333,11.833333333333334,17.166666666666668,0.5515,0.5171666666666667,0.21433333333333335,0.24483333333333335,19.766666666666666,78.21666666666667,52.53333333333334,47.56666666666667,4.7,6.583333333333333,12.416666666666666,100.0,106.73333333333333,97.51666666666667,240.0,42.833333333333336,84.16666666666667,8.833333333333334,20.666666666666668,22.833333333333332,29.333333333333332,9.5,34.833333333333336,27.666666666666668,6.166666666666667,4.0,13.166666666666666,21.166666666666668,0.6051666666666667,0.5625,0.24366666666666667,0.3525,25.166666666666668,77.01666666666667,53.099999999999994,65.10000000000001,6.233333333333333,5.233333333333333,11.933333333333332,100.0,119.93333333333334,111.01666666666667,0,0
2007-2008,2008-04-09,TORONTO RAPTORS,244.16666666666666,40.5,83.83333333333333,5.333333333333333,18.166666666666668,18.333333333333332,22.5,9.166666666666666,30.5,27.5,5.166666666666667,3.0,11.666666666666666,19.166666666666668,0.5586666666666666,0.5143333333333332,0.21883333333333332,0.2748333333333333,22.433333333333334,77.23333333333333,49.56666666666666,67.53333333333335,5.533333333333334,4.7,11.1,100.0,111.93333333333332,114.81666666666666,248.33333333333334,40.833333333333336,88.0,5.0,15.0,20.333333333333332,27.0,12.5,31.833333333333332,24.833333333333332,8.666666666666666,5.0,16.0,23.333333333333332,0.5361666666666667,0.4928333333333334,0.17149999999999999,0.3085,27.88333333333333,76.56666666666668,51.28333333333334,60.93333333333334,8.616666666666667,8.25,13.766666666666667,100.0,107.26666666666665,109.5,0,1
2007-2008,2008-04-09,WASHINGTON WIZARDS,244.16666666666666,38.666666666666664,79.5,9.0,21.0,20.0,25.0,11.166666666666666,28.0,22.5,6.833333333333333,4.166666666666667,13.333333333333334,19.0,0.5881666666666666,0.5433333333333333,0.26316666666666666,0.3165,29.866666666666664,74.08333333333333,51.666666666666664,58.166666666666664,7.499999999999999,7.883333333333333,12.866666666666667,100.0,117.91666666666667,121.25,244.16666666666666,36.0,76.33333333333333,7.333333333333333,21.833333333333332,21.666666666666668,27.666666666666668,11.666666666666666,36.0,22.5,9.166666666666666,4.333333333333333,15.5,24.166666666666668,0.5728333333333334,0.523,0.286,0.36533333333333334,28.933333333333326,79.80000000000001,57.550000000000004,62.699999999999996,10.133333333333333,8.283333333333333,14.65,100.0,111.48333333333333,92.28333333333332,0,1
2007-2008,2008-04-10,DALLAS MAVERICKS,240.0,39.333333333333336,82.0,5.166666666666667,16.166666666666668,19.5,24.0,10.166666666666666,31.5,24.0,6.833333333333333,4.333333333333333,9.666666666666666,22.666666666666668,0.5586666666666665,0.511,0.19783333333333333,0.2976666666666667,24.96666666666667,72.01666666666667,49.699999999999996,61.099999999999994,7.533333333333334,6.5,9.450000000000001,100.0,114.86666666666667,107.38333333333333,240.0,41.666666666666664,79.16666666666667,8.0,18.833333333333332,14.833333333333334,19.0,12.5,28.166666666666668,28.333333333333332,9.833333333333334,3.3333333333333335,14.5,20.5,0.6043333333333334,0.5763333333333334,0.238,0.24149999999999996,35.3,76.25,55.9,67.86666666666666,11.299999999999999,5.733333333333333,14.183333333333332,100.0,121.98333333333333,100.73333333333333,0,1
2007-2008,2008-04-10,GOLDEN STATE WARRIORS,240.0,40.5,88.5,6.5,21.666666666666668,20.0,25.166666666666668,13.166666666666666,31.333333333333332,18.166666666666668,8.166666666666666,5.166666666666667,14.5,18.666666666666668,0.5375,0.494,0.244,0.28966666666666663,29.083333333333332,74.83333333333333,50.86666666666667,43.199999999999996,8.166666666666666,7.599999999999999,12.666666666666666,100.0,108.43333333333334,111.0,248.33333333333334,45.333333333333336,91.66666666666667,7.166666666666667,22.666666666666668,25.666666666666668,35.5,11.0,35.333333333333336,28.166666666666668,8.666666666666666,5.833333333333333,14.0,23.666666666666668,0.5764999999999999,0.5346666666666667,0.24533333333333332,0.3953333333333333,23.933333333333334,73.64999999999999,49.400000000000006,62.43333333333334,8.033333333333333,7.7,11.5,100.0,115.0,113.3,0,0
2007-2008,2008-04-10,LOS ANGELES CLIPPERS,240.0,36.666666666666664,82.0,4.333333333333333,13.333333333333334,18.0,24.166666666666668,12.166666666666666,31.0,23.166666666666668,8.166666666666666,6.0,15.333333333333334,22.833333333333332,0.5171666666666667,0.4726666666666666,0.16433333333333336,0.30233333333333334,27.200000000000003,74.26666666666667,50.03333333333333,63.366666666666674,8.649999999999999,9.15,14.133333333333335,100.0,101.36666666666667,107.33333333333333,244.16666666666666,39.333333333333336,82.66666666666667,11.0,25.333333333333332,22.0,26.333333333333332,11.333333333333334,30.666666666666668,27.666666666666668,6.666666666666667,6.333333333333333,12.0,22.0,0.5958333333333333,0.5463333333333332,0.29783333333333334,0.32783333333333337,27.183333333333334,75.26666666666667,51.23333333333334,69.96666666666665,7.216666666666666,10.233333333333333,11.383333333333333,100.0,120.43333333333334,114.46666666666668,0,0
2007-2008,2008-04-11,BOSTON CELTICS,244.16666666666666,34.333333333333336,76.66666666666667,8.833333333333334,24.166666666666668,20.666666666666668,27.5,13.666666666666666,35.0,22.166666666666668,9.833333333333334,4.5,17.833333333333332,23.666666666666668,0.5541666666666666,0.5081666666666667,0.31583333333333335,0.3618333333333334,33.23333333333333,78.73333333333333,57.23333333333334,64.61666666666667,10.866666666666667,8.583333333333334,16.7,100.0,107.66666666666669,94.89999999999999,248.33333333333334,39.666666666666664,86.33333333333333,6.166666666666667,17.166666666666668,18.5,25.5,12.666666666666666,31.833333333333332,23.5,8.0,4.0,16.666666666666668,22.0,0.5328333333333334,0.4951666666666667,0.1985,0.29550000000000004,28.133333333333336,77.91666666666667,51.76666666666667,59.35,7.966666666666668,6.733333333333334,14.516666666666667,100.0,105.5,110.60000000000001,0,1
2007-2008,2008-04-11,CHICAGO BULLS,240.0,34.333333333333336,76.0,6.0,15.333333333333334,19.5,24.833333333333332,7.833333333333333,29.333333333333332,21.5,8.833333333333334,6.666666666666667,14.833333333333334,20.166666666666668,0.5419999999999999,0.49266666666666664,0.20233333333333334,0.3285,19.633333333333333,70.36666666666667,45.26666666666666,62.51666666666667,9.633333333333333,10.816666666666665,14.566666666666668,100.0,102.39999999999999,112.75,240.0,36.5,82.5,4.833333333333333,15.0,16.833333333333332,24.0,14.333333333333334,29.5,23.166666666666668,7.666666666666667,7.333333333333333,12.166666666666666,19.333333333333332,0.5065000000000001,0.4701666666666666,0.18133333333333335,0.29133333333333333,33.5,76.98333333333333,54.01666666666666,63.93333333333333,8.633333333333333,12.466666666666667,11.583333333333334,100.0,106.60000000000001,107.63333333333333,0,1
2007-2008,2008-04-11,DETROIT PISTONS,240.0,35.5,80.83333333333333,4.5,16.333333333333332,18.5,23.5,14.0,30.5,18.166666666666668,7.833333333333333,7.333333333333333,11.333333333333334,19.833333333333332,0.5211666666666667,0.4723333333333333,0.19933333333333336,0.29183333333333333,30.933333333333337,78.18333333333332,53.550000000000004,50.46666666666667,9.0,12.549999999999999,11.216666666666669,100.0,108.64999999999999,100.19999999999999,244.16666666666666,38.5,77.66666666666667,9.166666666666666,21.666666666666668,19.333333333333332,24.833333333333332,10.666666666666666,27.5,23.333333333333332,7.333333333333333,4.0,12.666666666666666,18.666666666666668,0.5951666666666667,0.5541666666666668,0.277,0.32233333333333336,29.083333333333332,71.18333333333334,50.333333333333336,60.449999999999996,8.200000000000001,7.683333333333333,12.516666666666667,100.0,119.19999999999999,120.93333333333334,0,1
2007-2008,2008-04-11,HOUSTON ROCKETS,240.0,34.666666666666664,78.0,7.666666666666667,20.0,17.666666666666668,22.833333333333332,11.833333333333334,32.166666666666664,19.666666666666668,6.166666666666667,5.833333333333333,12.333333333333334,19.5,0.54,0.4961666666666667,0.25933333333333336,0.29050000000000004,28.566666666666663,75.78333333333335,52.949999999999996,56.23333333333333,7.083333333333333,8.4,12.283333333333331,100.0,108.8,99.61666666666666,240.0,43.166666666666664,84.16666666666667,8.666666666666666,20.166666666666668,20.0,25.0,9.0,34.833333333333336,26.0,6.166666666666667,4.666666666666667,12.166666666666666,18.666666666666668,0.6043333333333333,0.5656666666666667,0.23716666666666666,0.2963333333333333,24.149999999999995,77.88333333333333,53.23333333333334,60.300000000000004,6.3999999999999995,6.2,11.333333333333334,100.0,119.91666666666667,108.76666666666667,0,1
2007-2008,2008-04-11,LOS ANGELES LAKERS,244.16666666666666,39.166666666666664,79.0,10.333333333333334,22.666666666666668,22.166666666666668,27.666666666666668,9.5,31.666666666666668,26.5,6.833333333333333,5.666666666666667,11.666666666666666,21.0,0.608,0.5611666666666666,0.2846666666666666,0.35100000000000003,25.066666666666666,73.86666666666666,50.95000000000001,67.38333333333333,7.55,9.166666666666666,11.333333333333334,100.0,121.66666666666667,110.0,240.0,39.5,83.33333333333333,7.5,19.833333333333332,16.5,22.5,11.833333333333334,30.5,23.666666666666668,9.333333333333334,3.6666666666666665,10.666666666666666,15.833333333333334,0.5488333333333334,0.5165000000000001,0.23700000000000002,0.2683333333333333,27.516666666666666,77.69999999999999,51.63333333333333,60.03333333333333,10.216666666666667,6.533333333333334,10.200000000000001,100.0,114.35000000000001,101.11666666666667,0,1
2007-2008,2008-04-11,MIAMI HEAT,240.0,27.666666666666668,69.66666666666667,9.666666666666666,23.5,16.5,22.166666666666668,7.333333333333333,26.333333333333332,18.166666666666668,8.0,5.333333333333333,14.5,18.166666666666668,0.5118333333333334,0.46166666666666667,0.3368333333333333,0.32583333333333336,18.8,68.26666666666667,43.15,65.89999999999999,9.516666666666667,9.183333333333332,15.366666666666667,100.0,96.61666666666667,115.96666666666668,240.0,40.666666666666664,81.66666666666667,8.166666666666666,21.833333333333332,16.833333333333332,23.833333333333332,7.5,29.5,18.666666666666668,5.5,3.5,15.0,18.5,0.5791666666666666,0.5506666666666667,0.2675,0.29133333333333333,18.65,77.39999999999999,47.18333333333333,46.11666666666667,5.6499999999999995,5.216666666666667,14.016666666666666,100.0,109.5,117.61666666666666,0,0
2007-2008,2008-04-11,NEW YORK KNICKS,244.16666666666666,42.166666666666664,89.66666666666667,6.166666666666667,19.666666666666668,17.166666666666668,22.333333333333332,13.666666666666666,33.666666666666664,21.5,6.666666666666667,2.3333333333333335,13.666666666666666,21.833333333333332,0.5456666666666667,0.5083333333333333,0.21866666666666668,0.24850000000000003,28.616666666666664,75.28333333333332,51.26666666666667,51.300000000000004,6.833333333333332,3.4166666666666665,12.283333333333333,100.0,111.16666666666669,113.10000000000001,244.16666666666666,40.833333333333336,83.33333333333333,6.333333333333333,16.666666666666668,20.5,25.666666666666668,12.5,30.666666666666668,26.666666666666668,6.833333333333333,3.8333333333333335,13.333333333333334,17.833333333333332,0.5763333333333334,0.5308333333333334,0.20033333333333336,0.30966666666666665,29.98333333333333,78.89999999999999,54.416666666666664,63.96666666666666,7.266666666666666,5.8999999999999995,12.416666666666666,100.0,115.89999999999999,112.81666666666668,0,0
2007-2008,2008-04-11,ORLANDO MAGIC,240.0,36.666666666666664,79.33333333333333,9.833333333333334,26.833333333333332,17.333333333333332,25.166666666666668,7.833333333333333,34.333333333333336,20.666666666666668,7.166666666666667,3.1666666666666665,12.666666666666666,21.833333333333332,0.5571666666666666,0.5241666666666667,0.33899999999999997,0.3165,18.13333333333333,70.53333333333333,46.06666666666666,55.81666666666667,7.7,4.366666666666667,12.25,100.0,108.31666666666666,101.13333333333333,240.0,39.166666666666664,84.16666666666667,5.333333333333333,15.333333333333334,14.333333333333334,18.666666666666668,10.166666666666666,28.333333333333332,20.0,6.5,1.8333333333333333,12.5,22.166666666666668,0.5345,0.5001666666666666,0.18899999999999997,0.231,23.833333333333332,76.65,48.76666666666666,52.38333333333333,7.033333333333332,2.983333333333333,12.166666666666666,100.0,106.2,123.71666666666668,0,0
2007-2008,2008-04-11,PHILADELPHIA 76ERS,240.0,36.5,79.33333333333333,3.6666666666666665,12.666666666666666,20.666666666666668,26.666666666666668,10.5,27.833333333333332,22.333333333333332,9.0,6.0,11.333333333333334,20.333333333333332,0.5358333333333333,0.4855,0.16233333333333336,0.338,26.25,69.25,48.5,60.85,10.183333333333332,9.666666666666666,11.016666666666666,100.0,109.98333333333335,110.53333333333335,240.0,36.0,81.33333333333333,9.666666666666666,24.666666666666668,22.833333333333332,29.333333333333332,10.333333333333334,33.0,20.833333333333332,8.333333333333334,4.666666666666667,14.166666666666666,23.0,0.5538333333333333,0.5008333333333334,0.3041666666666667,0.36566666666666664,23.05,72.58333333333333,48.23333333333333,57.76666666666667,8.816666666666666,6.966666666666666,13.15,100.0,108.61666666666667,101.81666666666666,0,0
2007-2008,2008-04-11,SACRAMENTO KINGS,240.0,39.5,80.66666666666667,5.666666666666667,14.5,27.166666666666668,32.833333333333336,9.166666666666666,28.0,20.0,10.333333333333334,3.0,16.166666666666668,23.166666666666668,0.5873333333333334,0.5251666666666667,0.18116666666666667,0.4058333333333333,24.233333333333334,63.31666666666666,45.28333333333333,50.06666666666666,10.533333333333335,4.333333333333333,14.516666666666666,100.0,113.19999999999999,113.34999999999998,240.0,33.5,82.66666666666667,7.333333333333333,18.833333333333332,14.666666666666666,18.0,13.5,30.166666666666668,18.333333333333332,5.166666666666667,3.5,12.5,20.833333333333332,0.4905,0.44916666666666666,0.2245,0.21883333333333332,30.183333333333337,78.03333333333333,52.599999999999994,54.11666666666667,5.966666666666668,6.199999999999999,12.050000000000002,100.0,102.55000000000001,111.16666666666667,0,1
2007-2008,2008-04-11,SAN ANTONIO SPURS,240.0,36.166666666666664,77.0,5.333333333333333,14.666666666666666,12.166666666666666,15.5,7.5,35.333333333333336,17.333333333333332,4.166666666666667,4.333333333333333,12.333333333333334,16.833333333333332,0.5318333333333333,0.4988333333333333,0.19116666666666668,0.205,20.183333333333334,78.66666666666667,52.0,47.050000000000004,4.683333333333334,6.616666666666666,12.833333333333334,100.0,103.11666666666667,98.88333333333333,248.33333333333334,38.166666666666664,92.66666666666667,2.8333333333333335,10.0,16.0,20.166666666666668,13.5,30.333333333333332,20.666666666666668,7.0,2.8333333333333335,12.5,20.0,0.46116666666666667,0.41933333333333334,0.10733333333333332,0.21699999999999997,27.25,77.01666666666667,49.199999999999996,53.650000000000006,7.483333333333333,4.75,10.916666666666666,100.0,97.06666666666666,111.89999999999999,0,1
2007-2008,2008-04-11,TORONTO RAPTORS,244.16666666666666,41.666666666666664,85.16666666666667,4.666666666666667,15.666666666666666,18.0,21.666666666666668,9.5,29.5,28.333333333333332,5.833333333333333,3.6666666666666665,10.5,18.333333333333332,0.5596666666666666,0.5155,0.18366666666666664,0.2591666666666667,23.316666666666666,75.7,48.86666666666667,67.73333333333333,6.316666666666667,5.8500000000000005,9.933333333333334,100.0,114.18333333333334,115.13333333333333,240.0,36.333333333333336,83.16666666666667,6.833333333333333,19.833333333333332,18.333333333333332,23.0,11.166666666666666,29.0,22.166666666666668,5.5,5.166666666666667,13.0,22.666666666666668,0.5243333333333333,0.4766666666666666,0.23783333333333334,0.2778333333333333,26.01666666666667,71.76666666666667,48.06666666666667,61.43333333333334,5.95,8.116666666666665,12.299999999999999,100.0,105.56666666666666,115.40000000000002,0,1
2007-2008,2008-04-12,ATLANTA HAWKS,244.16666666666666,40.5,81.83333333333333,7.333333333333333,17.0,20.5,25.5,11.0,29.833333333333332,24.5,7.166666666666667,3.6666666666666665,12.5,17.166666666666668,0.5883333333333334,0.5436666666666667,0.2076666666666667,0.3146666666666667,27.099999999999998,75.96666666666667,52.083333333333336,59.383333333333326,7.683333333333334,5.533333333333334,11.916666666666666,100.0,117.19999999999999,112.81666666666666,244.16666666666666,36.333333333333336,77.33333333333333,9.333333333333334,23.0,18.5,24.666666666666668,11.833333333333334,35.5,23.833333333333332,8.666666666666666,4.5,17.666666666666668,23.5,0.5703333333333334,0.5306666666666667,0.3,0.32716666666666666,30.133333333333336,75.91666666666667,55.06666666666667,65.13333333333333,9.333333333333334,7.8,16.633333333333333,100.0,108.91666666666669,98.43333333333334,0,0
