season,date,home_team,minutes_played_home,made_field_goals_home,attempted_field_goals_home,made_three_point_field_goals_home,attempted_three_point_field_goals_home,made_free_throws_home,attempted_free_throws_home,offensive_rebounds_home,defensive_rebounds_home,assists_home,steals_home,blocks_home,turnovers_home,personal_fouls_home,true_shooting_percentage_home,effective_field_goal_percentage_home,3_point_attempt_rate_home,free_throw_attempt_rate_home,offensive_rebound_percentage_home,defensive_rebound_percentage_home,total_rebound_percentage_home,assist_percentage_home,steal_percentage_home,block_percentage_home,turnover_percentage_home,useage_percentage_home,offensive_rating_home,defensive_rating_home,minutes_played_away,made_field_goals_away,attempted_field_goals_away,made_three_point_field_goals_away,attempted_three_point_field_goals_away,made_free_throws_away,attempted_free_throws_away,offensive_rebounds_away,defensive_rebounds_away,assists_away,steals_away,blocks_away,turnovers_away,personal_fouls_away,true_shooting_percentage_away,effective_field_goal_percentage_away,3_point_attempt_rate_away,free_throw_attempt_rate_away,offensive_rebound_percentage_away,defensive_rebound_percentage_away,total_rebound_percentage_away,assist_percentage_away,steal_percentage_away,block_percentage_away,turnover_percentage_away,useage_percentage_away,offensive_rating_away,defensive_rating_away,during_playoffs,home_won
2015-2016,2015-11-24,WASHINGTON WIZARDS,240.0,37.666666666666664,82.33333333333333,8.666666666666666,23.833333333333332,19.0,25.5,8.666666666666666,34.666666666666664,23.833333333333332,8.833333333333334,4.166666666666667,15.0,21.333333333333332,0.5546666666666665,0.5165,0.291,0.317,20.016666666666666,79.13333333333334,50.11666666666667,63.26666666666666,9.016666666666666,6.583333333333332,13.683333333333332,100.0,105.28333333333335,107.83333333333333,240.0,39.5,85.33333333333333,10.5,24.166666666666668,16.5,23.833333333333332,11.0,32.833333333333336,23.833333333333332,11.166666666666666,5.5,15.166666666666666,17.333333333333332,0.5531666666666667,0.5236666666666667,0.28250000000000003,0.2818333333333334,24.7,78.86666666666667,50.949999999999996,60.46666666666667,11.366666666666667,9.816666666666666,13.700000000000001,100.0,108.63333333333334,93.34999999999998,0,0
2015-2016,2015-11-25,BOSTON CELTICS,240.0,40.166666666666664,86.33333333333333,10.166666666666666,28.666666666666668,14.666666666666666,19.666666666666668,11.5,29.833333333333332,25.833333333333332,12.166666666666666,3.1666666666666665,16.666666666666668,23.666666666666668,0.5546666666666668,0.5241666666666668,0.3316666666666667,0.2293333333333333,26.566666666666666,73.8,49.21666666666666,63.633333333333326,12.450000000000001,5.583333333333333,14.933333333333332,100.0,107.85000000000001,104.86666666666667,240.0,32.833333333333336,78.83333333333333,7.666666666666667,26.166666666666668,14.666666666666666,20.0,8.5,34.166666666666664,16.166666666666668,7.833333333333333,5.833333333333333,20.5,23.5,0.5021666666666667,0.4655,0.33166666666666667,0.2541666666666667,19.433333333333334,79.06666666666666,49.01666666666667,49.449999999999996,8.033333333333333,9.966666666666667,18.85,100.0,90.56666666666666,103.7,0,1
2015-2016,2015-11-25,CHARLOTTE HORNETS,244.16666666666666,40.166666666666664,86.5,10.166666666666666,27.166666666666668,18.333333333333332,23.333333333333332,7.666666666666667,36.0,23.166666666666668,7.333333333333333,7.5,11.5,18.166666666666668,0.5628333333333333,0.5243333333333333,0.31366666666666665,0.27449999999999997,17.7,78.83333333333334,49.083333333333336,57.63333333333333,7.383333333333333,11.366666666666667,10.399999999999999,100.0,109.78333333333335,104.0,240.0,38.0,81.5,9.5,25.166666666666668,18.833333333333332,25.666666666666668,8.666666666666666,33.833333333333336,24.5,8.666666666666666,3.0,14.5,19.833333333333332,0.5658333333333333,0.53,0.31,0.3216666666666666,20.333333333333336,80.98333333333333,50.699999999999996,64.46666666666665,8.933333333333332,4.916666666666667,13.449999999999998,100.0,107.41666666666667,109.64999999999999,0,1
2015-2016,2015-11-25,DETROIT PISTONS,240.0,35.166666666666664,85.16666666666667,6.833333333333333,26.166666666666668,16.833333333333332,23.166666666666668,12.0,32.5,17.166666666666668,7.833333333333333,2.5,13.666666666666666,20.166666666666668,0.4954999999999999,0.4563333333333333,0.30916666666666665,0.2795,25.183333333333334,80.08333333333333,51.083333333333336,49.36666666666667,8.283333333333333,4.083333333333333,12.533333333333333,100.0,100.25,104.91666666666667,240.0,35.5,79.83333333333333,5.166666666666667,19.666666666666668,22.333333333333332,32.666666666666664,11.666666666666666,36.166666666666664,19.333333333333332,7.0,9.666666666666666,13.166666666666666,18.5,0.5223333333333334,0.4765000000000001,0.24616666666666664,0.4155,25.599999999999998,77.5,51.96666666666667,54.31666666666667,7.45,15.649999999999999,12.233333333333333,100.0,104.16666666666667,98.28333333333332,0,1
2015-2016,2015-11-25,HOUSTON ROCKETS,244.16666666666666,32.666666666666664,82.16666666666667,10.166666666666666,32.666666666666664,22.0,31.0,12.0,33.166666666666664,19.833333333333332,9.5,6.333333333333333,17.666666666666668,22.833333333333332,0.5091666666666667,0.45983333333333326,0.39566666666666667,0.3801666666666667,25.95,73.2,49.1,60.68333333333334,9.616666666666667,10.699999999999998,15.533333333333333,100.0,100.08333333333333,108.51666666666667,240.0,36.333333333333336,81.0,7.166666666666667,17.333333333333332,24.333333333333332,27.666666666666668,8.333333333333334,29.5,21.833333333333332,11.5,3.3333333333333335,11.5,22.666666666666668,0.5603333333333332,0.49550000000000005,0.21250000000000002,0.3403333333333333,19.3,76.8,46.93333333333333,60.25,12.1,6.366666666666667,11.149999999999999,100.0,109.69999999999999,104.28333333333332,0,0
2015-2016,2015-11-25,LOS ANGELES CLIPPERS,240.0,37.5,82.66666666666667,8.5,25.0,17.166666666666668,26.833333333333332,10.833333333333334,29.333333333333332,21.666666666666668,9.166666666666666,5.166666666666667,12.666666666666666,24.0,0.5315,0.5036666666666667,0.30400000000000005,0.32733333333333337,23.400000000000002,72.88333333333334,46.199999999999996,58.81666666666666,9.633333333333333,9.416666666666666,11.899999999999999,100.0,106.25,109.90000000000002,240.0,34.166666666666664,79.5,6.166666666666667,20.666666666666668,18.166666666666668,24.666666666666668,11.833333333333334,30.333333333333332,17.0,9.166666666666666,5.333333333333333,16.5,20.666666666666668,0.5159999999999999,0.4713333333333334,0.26166666666666666,0.31433333333333335,27.866666666666664,78.86666666666666,52.33333333333332,49.85,9.85,9.533333333333333,15.483333333333333,100.0,100.86666666666667,107.24999999999999,0,0
2015-2016,2015-11-25,MILWAUKEE BUCKS,248.33333333333334,38.5,81.33333333333333,7.166666666666667,16.166666666666668,14.333333333333334,19.5,10.0,28.0,23.166666666666668,8.0,4.5,15.5,24.333333333333332,0.551,0.5201666666666668,0.2015,0.24416666666666673,24.349999999999998,67.81666666666666,45.650000000000006,60.5,8.633333333333333,8.233333333333333,14.766666666666666,100.0,105.76666666666665,115.91666666666667,244.16666666666666,40.5,87.5,8.833333333333334,23.666666666666668,17.333333333333332,22.5,10.666666666666666,35.833333333333336,26.0,8.333333333333334,4.166666666666667,17.5,21.666666666666668,0.5513333333333333,0.5135,0.27016666666666667,0.2628333333333333,24.099999999999998,77.60000000000001,51.43333333333333,64.60000000000001,8.216666666666667,6.566666666666666,15.283333333333333,100.0,105.68333333333334,106.18333333333334,0,0
2015-2016,2015-11-25,MINNESOTA TIMBERWOLVES,244.16666666666666,37.333333333333336,83.66666666666667,4.333333333333333,16.666666666666668,20.833333333333332,25.166666666666668,9.5,34.5,18.0,7.666666666666667,5.166666666666667,13.833333333333334,22.666666666666668,0.5296666666666666,0.4743333333333333,0.1978333333333333,0.2996666666666667,21.933333333333334,77.18333333333334,49.76666666666667,48.53333333333334,7.883333333333333,8.183333333333332,12.883333333333335,100.0,103.05,104.60000000000001,240.0,36.833333333333336,80.5,9.666666666666666,25.5,16.333333333333332,20.333333333333332,8.5,31.166666666666668,25.333333333333332,7.666666666666667,5.166666666666667,15.666666666666666,17.833333333333332,0.5585,0.5195,0.3161666666666667,0.2511666666666667,20.033333333333335,72.64999999999999,47.01666666666667,68.63333333333334,8.15,8.35,14.966666666666667,100.0,105.63333333333333,105.56666666666668,0,1
2015-2016,2015-11-25,OKLAHOMA CITY THUNDER,240.0,38.5,83.66666666666667,7.666666666666667,24.0,19.833333333333332,26.5,13.166666666666666,29.166666666666668,19.666666666666668,8.666666666666666,6.0,16.166666666666668,22.833333333333332,0.5505,0.5075,0.2885,0.31916666666666665,30.866666666666664,73.98333333333333,51.93333333333334,51.31666666666666,9.116666666666667,10.183333333333334,14.566666666666668,100.0,109.16666666666667,108.18333333333334,244.16666666666666,39.833333333333336,88.33333333333333,6.166666666666667,18.0,16.666666666666668,21.5,10.333333333333334,34.333333333333336,21.333333333333332,9.833333333333334,3.1666666666666665,13.333333333333334,17.833333333333332,0.5248333333333334,0.48783333333333334,0.20433333333333334,0.24733333333333332,23.116666666666664,77.71666666666667,49.98333333333334,53.45000000000001,10.083333333333334,5.816666666666667,11.933333333333332,100.0,104.11666666666667,108.58333333333333,0,1
2015-2016,2015-11-25,ORLANDO MAGIC,244.16666666666666,38.166666666666664,91.0,9.166666666666666,24.5,14.5,19.5,13.833333333333334,34.0,22.166666666666668,8.166666666666666,5.666666666666667,12.666666666666666,21.5,0.5065000000000001,0.474,0.27366666666666667,0.22350000000000003,26.266666666666666,78.86666666666667,50.800000000000004,58.31666666666666,8.483333333333334,9.816666666666666,11.4,100.0,104.69999999999999,107.39999999999999,240.0,33.0,82.5,8.5,22.333333333333332,18.666666666666668,23.166666666666668,11.666666666666666,32.0,18.5,6.666666666666667,5.166666666666667,12.5,21.833333333333332,0.5036666666666667,0.45450000000000007,0.27316666666666667,0.2838333333333334,25.816666666666666,72.28333333333333,49.01666666666667,55.849999999999994,7.383333333333334,9.200000000000001,11.950000000000001,100.0,103.84999999999998,103.76666666666667,0,1
2015-2016,2015-11-25,PHOENIX SUNS,240.0,38.0,85.0,11.5,27.166666666666668,18.5,23.333333333333332,12.0,33.833333333333336,20.0,9.166666666666666,4.166666666666667,17.333333333333332,19.166666666666668,0.557,0.5163333333333333,0.318,0.27166666666666667,27.53333333333333,76.28333333333335,52.18333333333333,52.81666666666666,9.533333333333333,6.849999999999999,15.566666666666668,100.0,108.81666666666668,104.75,240.0,37.5,84.0,7.833333333333333,25.166666666666668,16.333333333333332,19.333333333333332,8.166666666666666,33.333333333333336,21.0,6.833333333333333,5.0,12.5,21.5,0.5353333333333333,0.4928333333333333,0.29883333333333334,0.23399999999999999,19.016666666666666,74.55,47.6,55.63333333333333,7.1499999999999995,8.366666666666667,11.966666666666669,100.0,104.63333333333334,110.56666666666666,0,0
2015-2016,2015-11-25,SAN ANTONIO SPURS,240.0,37.166666666666664,83.0,7.666666666666667,19.166666666666668,13.666666666666666,17.666666666666668,9.5,35.833333333333336,24.666666666666668,9.0,7.833333333333333,12.333333333333334,15.333333333333334,0.5281666666666666,0.4951666666666667,0.23216666666666666,0.21516666666666664,22.049999999999997,81.55,51.71666666666667,66.35000000000001,9.766666666666667,12.033333333333331,11.916666666666666,100.0,104.11666666666667,96.16666666666667,240.0,37.166666666666664,80.0,8.5,25.5,20.5,26.5,7.0,33.166666666666664,22.333333333333332,7.833333333333333,5.166666666666667,15.166666666666666,21.166666666666668,0.5635,0.5168333333333333,0.3195,0.33716666666666667,18.23333333333333,73.4,47.699999999999996,60.416666666666664,8.133333333333333,8.616666666666665,14.116666666666667,100.0,106.56666666666666,103.83333333333333,0,1
2015-2016,2015-11-25,TORONTO RAPTORS,240.0,34.333333333333336,79.83333333333333,9.0,23.333333333333332,21.166666666666668,25.5,11.166666666666666,30.166666666666668,17.5,9.5,2.5,14.666666666666666,19.166666666666668,0.5426666666666667,0.48566666666666675,0.29133333333333333,0.3226666666666667,26.933333333333337,76.46666666666667,50.96666666666667,51.1,10.25,4.7,13.833333333333334,100.0,107.45,102.35000000000001,248.33333333333334,38.666666666666664,81.0,11.833333333333334,31.166666666666668,16.666666666666668,24.833333333333332,10.166666666666666,36.166666666666664,24.0,5.333333333333333,4.0,14.5,21.5,0.5783333333333333,0.5533333333333333,0.3835,0.3105,26.016666666666666,77.88333333333334,53.88333333333333,61.0,5.650000000000001,6.066666666666667,13.533333333333333,100.0,113.05000000000001,105.68333333333334,0,1
2015-2016,2015-11-27,BOSTON CELTICS,240.0,38.833333333333336,87.83333333333333,10.166666666666666,29.666666666666668,14.666666666666666,19.333333333333332,11.333333333333334,31.166666666666668,24.666666666666668,11.333333333333334,3.0,16.333333333333332,21.333333333333332,0.5336666666666666,0.5008333333333334,0.3381666666666667,0.22166666666666668,24.416666666666668,75.16666666666667,48.199999999999996,62.63333333333335,11.483333333333334,5.116666666666667,14.5,100.0,104.06666666666666,103.08333333333333,240.0,36.833333333333336,83.0,9.833333333333334,26.5,18.833333333333332,25.833333333333332,9.166666666666666,33.333333333333336,22.5,9.0,3.1666666666666665,12.833333333333334,20.166666666666668,0.5456666666666666,0.5093333333333333,0.32,0.3198333333333333,20.2,81.01666666666667,49.583333333333336,60.68333333333333,9.35,5.233333333333333,11.950000000000001,100.0,105.90000000000002,108.03333333333335,0,1
2015-2016,2015-11-27,CHARLOTTE HORNETS,244.16666666666666,40.666666666666664,84.5,9.0,26.0,19.166666666666668,23.833333333333332,7.666666666666667,37.0,23.333333333333332,6.666666666666667,7.833333333333333,13.666666666666666,17.5,0.5761666666666666,0.5343333333333332,0.308,0.2836666666666667,18.866666666666664,78.98333333333333,50.96666666666667,57.31666666666666,6.683333333333334,12.200000000000001,12.383333333333333,100.0,110.40000000000002,101.33333333333336,248.33333333333334,39.166666666666664,81.66666666666667,13.166666666666666,31.333333333333332,15.833333333333334,22.333333333333332,9.666666666666666,35.5,25.666666666666668,5.0,4.166666666666667,14.166666666666666,21.666666666666668,0.5891666666666667,0.5636666666666666,0.3826666666666667,0.2768333333333333,25.333333333333332,78.86666666666667,53.81666666666667,65.11666666666667,5.283333333333333,6.366666666666667,13.283333333333333,100.0,114.89999999999999,109.40000000000002,0,0
2015-2016,2015-11-27,DENVER NUGGETS,240.0,37.666666666666664,89.16666666666667,7.166666666666667,24.0,17.5,21.5,12.0,31.666666666666668,21.333333333333332,6.666666666666667,4.0,12.5,20.166666666666668,0.5098333333333334,0.4656666666666666,0.2708333333333333,0.24783333333333335,25.666666666666668,75.7,49.38333333333333,56.050000000000004,6.883333333333334,6.683333333333334,11.25,100.0,104.51666666666665,113.53333333333332,240.0,37.166666666666664,82.33333333333333,8.166666666666666,21.166666666666668,12.5,16.666666666666668,9.5,35.5,24.666666666666668,8.333333333333334,7.333333333333333,12.333333333333334,15.833333333333334,0.5303333333333333,0.5016666666666667,0.2585,0.20533333333333334,21.883333333333336,80.56666666666666,51.1,66.35,9.116666666666667,11.183333333333332,12.049999999999999,100.0,104.15000000000002,96.85000000000001,0,0
2015-2016,2015-11-27,HOUSTON ROCKETS,244.16666666666666,32.166666666666664,81.16666666666667,10.333333333333334,33.5,22.0,30.333333333333332,11.666666666666666,33.0,19.833333333333332,10.166666666666666,6.166666666666667,17.5,22.333333333333332,0.5125000000000001,0.4608333333333334,0.4126666666666667,0.37633333333333335,25.416666666666668,74.0,49.25,61.63333333333333,10.4,10.333333333333332,15.616666666666669,100.0,99.99999999999999,108.51666666666665,240.0,32.5,79.0,7.5,27.0,15.0,20.666666666666668,8.666666666666666,35.5,15.666666666666666,8.5,7.666666666666667,21.0,23.5,0.4968333333333334,0.45966666666666667,0.3411666666666667,0.262,19.683333333333334,79.91666666666667,49.833333333333336,48.31666666666666,8.633333333333335,13.016666666666666,19.183333333333334,100.0,89.21666666666665,101.43333333333334,0,1
2015-2016,2015-11-27,INDIANA PACERS,240.0,41.166666666666664,85.83333333333333,11.833333333333334,24.333333333333332,16.166666666666668,24.0,11.166666666666666,32.5,23.833333333333332,11.0,4.833333333333333,15.5,17.666666666666668,0.5735,0.5496666666666667,0.28250000000000003,0.28216666666666673,25.516666666666666,77.8,51.25,57.68333333333334,11.116666666666667,8.333333333333334,13.866666666666667,100.0,112.10000000000001,96.25,240.0,37.0,87.16666666666667,7.166666666666667,19.166666666666668,18.666666666666668,24.333333333333332,10.833333333333334,38.666666666666664,24.333333333333332,7.166666666666667,5.333333333333333,12.333333333333334,18.166666666666668,0.511,0.4658333333333333,0.21866666666666668,0.2796666666666667,22.866666666666664,75.11666666666667,50.15,65.76666666666667,7.466666666666668,8.033333333333333,11.183333333333332,100.0,103.23333333333335,98.76666666666665,0,1
2015-2016,2015-11-27,LOS ANGELES CLIPPERS,240.0,37.166666666666664,80.16666666666667,7.666666666666667,22.666666666666668,16.5,25.0,10.666666666666666,29.166666666666668,21.833333333333332,8.833333333333334,5.833333333333333,13.5,24.833333333333332,0.5388333333333334,0.5101666666666667,0.28250000000000003,0.3133333333333334,24.016666666666666,72.06666666666666,46.650000000000006,59.63333333333333,9.516666666666666,10.283333333333333,13.016666666666666,100.0,105.89999999999999,109.28333333333332,240.0,39.5,83.83333333333333,8.333333333333334,25.0,18.333333333333332,21.666666666666668,7.333333333333333,34.833333333333336,21.833333333333332,5.833333333333333,5.333333333333333,12.5,21.666666666666668,0.5651666666666667,0.5213333333333333,0.29750000000000004,0.26333333333333336,17.516666666666666,76.01666666666667,48.36666666666667,55.23333333333334,5.95,8.616666666666667,11.85,100.0,109.18333333333334,110.63333333333334,0,1
2015-2016,2015-11-27,MEMPHIS GRIZZLIES,240.0,36.833333333333336,80.0,6.666666666666667,17.333333333333332,24.0,27.0,7.5,31.333333333333332,21.666666666666668,11.166666666666666,3.8333333333333335,13.0,23.0,0.5686666666666667,0.5043333333333333,0.21483333333333332,0.336,18.083333333333332,79.55,48.21666666666667,59.03333333333334,11.633333333333335,7.716666666666668,12.533333333333333,100.0,108.78333333333332,101.96666666666665,240.0,36.0,81.5,10.0,27.333333333333332,18.0,22.833333333333332,10.166666666666666,32.5,23.333333333333332,8.833333333333334,6.0,15.333333333333334,18.833333333333332,0.5485,0.5051666666666667,0.3353333333333333,0.2785,22.55,76.08333333333333,49.166666666666664,64.13333333333334,9.366666666666665,9.783333333333333,14.416666666666664,100.0,105.76666666666667,104.10000000000001,0,0
2015-2016,2015-11-27,NEW YORK KNICKS,240.0,33.333333333333336,83.16666666666667,8.5,22.333333333333332,19.166666666666668,23.833333333333332,12.0,31.833333333333332,18.5,5.833333333333333,6.166666666666667,12.0,21.333333333333332,0.505,0.45516666666666666,0.2703333333333333,0.2896666666666667,26.716666666666665,71.45,49.199999999999996,55.25,6.45,10.25,11.416666666666666,100.0,105.35000000000001,105.83333333333336,240.0,34.5,79.0,5.333333333333333,19.666666666666668,20.833333333333332,30.833333333333332,10.833333333333334,36.333333333333336,19.0,6.166666666666667,9.666666666666666,13.666666666666666,18.833333333333332,0.513,0.47000000000000003,0.24866666666666667,0.3958333333333333,23.78333333333333,73.86666666666666,49.916666666666664,55.166666666666664,6.55,15.266666666666666,12.85,100.0,101.13333333333334,102.05,0,0
